Time_s,RF,BF,VM,ST,FX
1.711,0.0,0.0007,0.003,-0.0143,46.8
1.712,0.0007,0.0007,0.0037,0.0045,46.6
1.713,0.0007,0.0007,0.003,0.0255,46.3
1.714,0.0007,0.003,0.0022,0.0307,46.1
1.715,0.0007,0.003,0.0007,0.015,45.8
1.716,-0.0008,0.0007,-0.0008,0.003,45.6
1.717,0.0,0.0007,-0.0008,0.0007,45.3
1.718,0.0007,0.0007,-0.0008,-0.0046,45.0
1.719,-0.0008,0.0015,0.0007,-0.003,44.8
1.72,-0.0008,0.0007,0.0015,-0.0015,44.5
1.721,-0.0008,0.0,0.0022,-0.0015,44.2
1.722,-0.0008,0.0007,0.0037,-0.0015,43.9
1.723,0.0,0.0015,0.0045,-0.0023,43.6
1.724,0.0007,0.0,0.006,-0.003,43.3
1.725,0.0,0.0,0.006,-0.003,43.0
1.726,0.0,0.0007,0.006,-0.0015,42.7
1.727,-0.0008,-0.0015,0.0015,-0.0038,42.4
1.728,0.0,-0.0015,0.0007,-0.003,42.1
1.729,0.0015,-0.0015,0.0015,0.0007,41.8
1.73,0.0015,-0.0015,0.003,-0.0008,41.4
1.731,0.0015,-0.0023,0.0037,-0.0083,41.2
1.732,0.0007,-0.0038,0.0,-0.012,40.9
1.733,0.0007,-0.0038,0.0007,-0.0068,40.5
1.734,-0.0008,-0.0046,0.0007,-0.0015,40.2
1.735,-0.0008,-0.0053,-0.0008,0.0015,39.9
1.736,0.0007,-0.0038,0.0015,0.0045,39.6
1.737,0.0,-0.003,0.0007,0.0097,39.3
1.738,0.0007,-0.0008,0.0007,0.0195,39.0
1.739,0.0007,0.0082,0.0015,0.0157,38.7
1.74,0.0,0.0202,0.0015,0.0052,38.3
1.741,-0.0008,0.0187,0.0045,0.003,38.0
1.742,0.0007,0.0045,0.0015,0.0,37.7
1.743,0.0015,0.006,0.0,0.0007,37.3
1.744,0.0007,0.0067,0.0022,0.0022,37.0
1.745,0.0007,0.0007,0.0037,0.0015,36.6
1.746,0.0015,-0.0015,0.003,-0.0015,36.3
1.747,0.0015,-0.0053,0.003,-0.0015,35.9
1.748,0.0022,-0.0068,0.003,-0.003,35.6
1.749,0.0015,-0.0091,0.0015,-0.0105,35.2
1.75,0.0007,-0.0075,0.0007,-0.0165,34.9
1.751,0.0015,-0.0046,0.0,-0.0181,34.5
1.752,0.0022,-0.003,0.0015,-0.0083,34.1
1.753,0.0015,-0.0008,0.0007,-0.0008,33.8
1.754,0.0015,0.0015,0.0007,0.0045,33.5
1.755,0.0022,0.003,0.0015,0.0277,33.1
1.756,0.0022,0.0052,0.0007,0.0517,32.8
1.757,0.0015,0.0112,0.0015,0.0495,32.4
1.758,0.0007,0.0165,0.0022,0.0187,32.1
1.759,0.0007,0.0097,0.0015,0.0007,31.7
1.76,-0.0008,-0.0015,0.0007,-0.0046,31.3
1.761,-0.0008,-0.003,-0.0008,-0.0113,31.0
1.762,0.0007,-0.0023,-0.003,-0.0113,30.6
1.763,0.0,-0.003,-0.0023,-0.0181,30.3
1.764,0.0007,-0.003,-0.0038,-0.0256,30.0
1.765,-0.0015,-0.0046,-0.0053,-0.021,29.6
1.766,-0.0015,-0.0015,-0.0075,-0.0113,29.2
1.767,-0.0008,-0.0008,-0.0083,-0.0008,28.9
1.768,-0.0008,0.0015,-0.0083,0.0112,28.6
1.769,0.0,0.003,-0.0068,0.0277,28.2
1.77,-0.0008,0.0015,-0.006,0.0202,27.9
1.771,0.0,-0.0008,-0.0046,-0.0053,27.5
1.772,-0.0008,-0.0008,-0.0015,-0.0165,27.1
1.773,0.0,-0.0008,-0.003,-0.0188,26.8
1.774,-0.0008,-0.0015,-0.0023,-0.0113,26.5
1.775,0.0007,0.0007,-0.0046,0.006,26.1
1.776,-0.0008,0.0015,-0.006,0.015,25.7
1.777,-0.0015,0.0015,-0.0015,0.0195,25.4
1.778,0.0007,0.0015,0.0007,0.0112,25.1
1.779,0.0015,-0.0008,0.0022,-0.0053,24.7
1.78,0.0007,-0.003,0.0015,0.0015,24.3
1.781,-0.0008,-0.003,-0.0008,0.0142,24.0
1.782,0.0,-0.0015,0.0007,0.0135,23.7
1.783,0.0007,-0.0008,-0.0008,0.003,23.3
1.784,0.0,0.0,-0.0023,-0.0083,23.0
1.785,0.0007,-0.0008,-0.0008,-0.0203,22.6
1.786,0.0,-0.0008,-0.003,-0.039,22.3
1.787,0.0015,-0.0023,-0.0008,-0.0623,22.0
1.788,0.003,-0.003,0.0015,-0.075,21.6
1.789,0.0015,-0.0008,0.0045,-0.0383,21.3
1.79,0.003,-0.0008,0.0052,0.0255,20.9
1.791,0.003,-0.003,0.0022,0.0525,20.6
1.792,0.0015,-0.0038,0.003,0.0412,20.2
1.793,0.0015,-0.0008,0.0015,0.0562,19.9
1.794,0.003,0.0022,0.0015,0.072,19.6
1.795,0.0022,0.006,0.0067,0.033,19.3
1.796,0.0015,0.0082,0.0052,-0.0083,18.9
1.797,-0.0015,0.003,0.0045,-0.027,18.6
1.798,-0.0068,0.0007,0.0,-0.024,18.2
1.799,-0.0105,0.0015,-0.0068,-0.0278,17.9
1.8,-0.0135,0.0007,-0.0075,-0.0405,17.5
1.801,-0.0158,0.0,-0.0068,-0.0188,17.2
1.802,-0.0105,0.0015,-0.0091,0.0082,16.9
1.803,-0.0023,0.0015,-0.012,0.0067,16.5
1.804,0.003,0.0015,-0.0091,-0.0083,16.2
1.805,0.003,0.0142,-0.0046,0.0112,15.8
1.806,0.003,0.0142,-0.0008,0.0255,15.5
1.807,0.0045,0.0007,0.006,-0.0038,15.1
1.808,0.0037,-0.0038,0.0127,0.0082,14.8
1.809,0.0045,-0.003,0.0067,0.0427,14.4
1.81,0.0067,-0.003,0.0037,0.0495,14.1
1.811,0.0082,-0.0046,0.0075,0.039,13.8
1.812,0.009,-0.0053,0.0052,0.018,13.4
1.813,0.0135,-0.0046,0.0015,0.0127,13.1
1.814,0.0217,-0.0038,-0.0038,0.003,12.7
1.815,0.0255,-0.0053,-0.0046,-0.0465,12.4
1.816,0.0255,-0.0083,-0.0098,-0.0998,12.1
1.817,0.0217,-0.0046,-0.0188,-0.1185,11.7
1.818,0.009,0.003,-0.0225,-0.1028,11.3
1.819,-0.0068,0.0127,-0.021,-0.054,11.0
1.82,-0.0195,0.0292,-0.0091,0.03,10.6
1.821,-0.0375,0.0375,0.012,0.123,10.3
1.822,-0.0548,0.048,0.0292,0.1762,10.0
1.823,-0.0413,0.0427,0.0322,0.1102,9.7
1.824,-0.0128,0.0015,0.033,0.0015,9.4
1.825,-0.0023,-0.0346,0.0292,-0.0248,9.1
1.826,0.012,-0.0615,0.024,-0.0323,8.8
1.827,0.0255,-0.0683,0.027,-0.024,8.5
1.828,0.0217,-0.0518,0.006,-0.0128,8.1
1.829,0.0097,-0.0346,-0.0203,-0.0181,7.8
1.83,0.0007,-0.0105,-0.0285,-0.0113,7.5
1.831,-0.0068,0.0052,-0.0398,-0.024,7.2
1.832,-0.0158,0.0142,-0.0368,-0.033,6.9
1.833,-0.0218,0.0142,-0.0375,-0.0368,6.6
1.834,-0.0225,0.009,-0.0428,-0.0495,6.3
1.835,-0.012,0.0142,-0.0308,-0.0645,6.0
1.836,0.015,0.0157,0.0045,-0.075,5.7
1.837,0.0472,0.0157,0.0127,-0.0721,5.3
1.838,0.063,0.0127,-0.0165,-0.0638,5.0
1.839,0.0645,0.0135,-0.024,-0.0368,4.7
1.84,0.0442,0.0127,-0.0285,0.0165,4.4
1.841,-0.0068,0.0052,-0.03,0.0652,4.3
1.842,-0.054,-0.0046,-0.0195,0.0675,4.1
1.843,-0.0728,-0.012,-0.0053,0.0517,4.0
1.844,-0.0728,-0.0195,0.0075,0.0457,3.8
1.845,-0.0578,-0.0233,0.0262,0.0142,3.6
1.846,-0.0323,-0.0225,0.0765,-0.0128,3.5
1.847,-0.0098,-0.0203,0.0915,-0.0218,3.3
1.848,0.0112,-0.0165,0.0562,-0.0143,3.1
1.849,0.0142,-0.0098,0.0217,0.0015,3.0
1.85,0.0045,0.0015,-0.0278,0.0007,2.8
1.851,0.0015,0.0135,-0.0653,0.0075,2.7
1.852,-0.0015,0.0277,-0.078,0.0232,2.6
1.853,-0.0083,0.0382,-0.0691,0.024,2.4
1.854,-0.0083,0.0217,-0.024,0.024,2.2
1.855,-0.0046,0.0225,0.0075,0.03,2.1
1.856,0.0045,0.0382,0.0247,0.0262,1.9
1.857,0.0157,0.0247,0.0405,0.0067,1.8
1.858,0.0262,0.018,0.0547,-0.0135,1.6
1.859,0.0397,0.009,0.0727,-0.0233,1.4
1.86,0.0547,0.0037,0.066,-0.0158,1.3
1.861,0.0682,0.018,0.0525,-0.0083,1.2
1.862,0.0795,0.0322,0.0405,0.003,1.1
1.863,0.0772,0.0187,0.0292,0.012,1.0
1.864,0.0622,-0.0046,0.0382,0.0105,0.9
1.865,0.0382,0.0007,0.0547,0.0015,0.8
1.866,0.0015,-0.0038,0.0727,-0.0218,0.7
1.867,-0.039,0.0015,0.0817,-0.0256,0.6
1.868,-0.0706,0.0112,0.0712,-0.0188,0.5
1.869,-0.0758,-0.0038,0.0525,-0.0181,0.4
1.87,-0.0525,-0.0233,0.0345,-0.012,0.3
1.871,-0.0346,-0.0428,0.0157,0.0015,0.2
1.872,-0.039,-0.033,0.0075,0.009,0.1
1.873,-0.0405,-0.0315,0.0172,0.0007,0.0
1.874,-0.0315,-0.048,0.0217,0.009,-0.1
1.875,-0.0068,-0.0405,0.0232,0.0292,-0.2
1.876,0.0217,-0.0195,0.018,0.0315,-0.3
1.877,0.0322,-0.0053,0.012,0.0105,-0.4
1.878,0.0247,-0.0233,0.0082,-0.0015,-0.5
1.879,-0.0068,-0.0285,0.0045,0.0097,-0.6
1.88,-0.0346,0.009,0.0067,0.027,-0.8
1.881,-0.0353,0.0495,0.0007,0.0442,-0.9
1.882,-0.0203,0.0675,-0.0113,0.0465,-1.0
1.883,0.003,0.0562,-0.0173,0.0442,-1.1
1.884,0.039,0.027,-0.024,0.0277,-1.3
1.885,0.057,0.003,-0.0278,0.0142,-1.4
1.886,0.0427,0.003,-0.0308,0.0157,-1.5
1.887,0.03,-0.0023,-0.0338,0.0067,-1.6
1.888,-0.0165,0.003,-0.0338,0.0045,-1.8
1.889,-0.0788,0.0082,-0.0353,-0.0053,-1.9
1.89,-0.1185,0.0052,-0.0368,-0.027,-2.0
1.891,-0.1065,0.003,-0.0436,-0.0495,-2.2
1.892,-0.0278,-0.0158,-0.0503,-0.0675,-2.3
1.893,0.0367,-0.0256,-0.048,-0.0818,-2.4
1.894,0.0555,-0.0346,-0.0436,-0.0893,-2.6
1.895,0.0502,-0.03,-0.0315,-0.0593,-2.7
1.896,0.0375,-0.0278,-0.0218,-0.0083,-2.8
1.897,0.0142,-0.0278,-0.0256,0.042,-2.9
1.898,-0.0068,-0.0256,-0.0293,0.081,-3.1
1.899,-0.003,-0.0278,-0.0338,0.0915,-3.2
1.9,0.0127,-0.021,-0.0353,0.0862,-3.4
1.901,0.0187,-0.0091,-0.0368,0.0787,-3.4
1.902,0.0127,0.0165,-0.0368,0.0592,-3.4
1.903,0.0082,0.0337,-0.0263,0.0352,-3.4
1.904,0.0097,0.0532,-0.0038,0.0232,-3.4
1.905,0.0157,0.0765,-0.0023,0.0052,-3.4
1.906,0.0142,0.0862,-0.0143,-0.0158,-3.4
1.907,0.0082,0.0622,-0.021,-0.033,-3.4
1.908,0.009,0.0157,-0.033,-0.048,-3.4
1.909,0.0127,-0.0008,-0.033,-0.0353,-3.4
1.91,0.0142,-0.0075,-0.0308,-0.0158,-3.4
1.911,0.0157,-0.0068,-0.0233,-0.0075,-3.4
1.912,0.0225,-0.003,-0.015,-0.0091,-3.4
1.913,0.0277,0.009,-0.0075,-0.0113,-3.4
1.914,0.0322,0.018,-0.0008,-0.0181,-3.4
1.915,0.0217,-0.0046,0.0097,-0.0346,-3.4
1.916,0.0067,-0.0278,0.018,-0.0533,-3.4
1.917,-0.0158,-0.0436,-0.021,-0.0638,-3.4
1.918,-0.0436,-0.0398,-0.0525,-0.0511,-3.4
1.919,-0.045,-0.0256,-0.042,-0.0293,-3.4
1.92,-0.0338,-0.0225,-0.0405,0.0007,-3.4
1.921,-0.0128,-0.0495,-0.0346,0.027,-3.3
1.922,0.0187,-0.0503,-0.012,0.048,-3.2
1.923,0.0465,-0.0083,0.0,0.0607,-3.1
1.924,0.066,0.0082,0.0037,0.0525,-2.9
1.925,0.0585,0.0382,0.0105,0.0427,-2.8
1.926,0.0217,0.0712,0.0045,0.0292,-2.7
1.927,-0.0323,0.057,-0.0173,0.012,-2.6
1.928,-0.0863,0.0195,-0.0256,-0.0098,-2.5
1.929,-0.1006,-0.0008,-0.012,-0.015,-2.4
1.93,-0.084,-0.0143,0.0097,-0.0038,-2.3
1.931,-0.0495,-0.0113,0.0315,-0.0046,-2.2
1.932,-0.0143,0.0015,0.066,-0.0091,-2.1
1.933,-0.0053,0.006,0.087,-0.0143,-2.0
1.934,0.0195,0.0105,0.0667,-0.0128,-1.8
1.935,0.054,0.0007,0.0457,-0.0128,-1.8
1.936,0.0667,-0.0068,0.027,-0.0128,-1.7
1.937,0.0607,-0.0218,0.0142,-0.0105,-1.5
1.938,0.0345,-0.03,0.0067,-0.012,-1.4
1.939,-0.0105,-0.0128,0.0082,-0.0075,-1.3
1.94,-0.0511,-0.0015,0.0255,-0.0068,-1.2
1.941,-0.0525,-0.006,0.0307,-0.0083,-1.0
1.942,-0.0173,-0.0053,0.012,-0.0091,-0.8
1.943,0.0105,0.0015,-0.0113,-0.0083,-0.5
1.944,0.036,-0.0015,-0.0315,-0.0046,-0.3
1.945,0.0577,-0.0091,-0.042,-0.0023,0.0
1.946,0.033,-0.003,-0.0405,-0.0083,0.2
1.947,0.0097,0.0,-0.0278,-0.0158,0.4
1.948,-0.0008,-0.0181,-0.0181,-0.0113,0.7
1.949,-0.0555,-0.0338,-0.0256,-0.0083,0.9
1.95,-0.0848,-0.0218,-0.033,-0.0195,1.2
1.951,-0.0533,-0.0046,-0.033,-0.027,1.4
1.952,-0.0263,0.0,-0.0308,-0.0203,1.6
1.953,-0.0135,-0.0083,-0.0218,-0.0053,1.8
1.954,0.0045,-0.0083,-0.0053,0.0082,2.1
1.955,0.009,0.0105,0.0142,0.0232,2.3
1.956,0.0067,0.0217,0.0217,0.054,2.6
1.957,0.0165,0.0315,0.0315,0.078,2.8
1.958,0.033,0.0307,0.0352,0.0435,3.1
1.959,0.0315,0.015,0.0442,-0.0046,3.3
1.96,0.0217,0.0082,0.0495,0.0007,3.5
1.961,0.009,0.0127,0.0367,0.006,3.5
1.962,-0.0203,0.0195,0.0225,0.0037,3.5
1.963,-0.0555,0.0135,0.003,0.0007,3.5
1.964,-0.0683,0.0082,-0.0105,-0.0068,3.5
1.965,-0.0315,-0.0008,-0.0083,-0.0046,3.5
1.966,0.048,0.0015,0.0142,-0.0098,3.5
1.967,0.093,0.0217,0.057,-0.0091,3.5
1.968,0.1012,0.0202,0.0232,-0.0068,3.5
1.969,0.1342,0.0037,-0.0915,-0.0038,3.5
1.97,0.1635,-0.0165,-0.0885,0.009,3.6
1.971,0.1882,-0.033,-0.0563,0.0157,3.6
1.972,0.1522,-0.0135,-0.0615,0.009,3.6
1.973,0.0112,-0.0105,-0.027,-0.0128,3.6
1.974,-0.1365,-0.0218,-0.0256,-0.027,3.6
1.975,-0.2618,0.0112,-0.0128,-0.021,3.6
1.976,-0.3068,0.0217,0.0165,-0.0105,3.6
1.977,-0.2363,0.0045,0.0262,-0.0046,3.6
1.978,-0.1305,0.0007,0.0382,-0.003,3.6
1.979,-0.0563,-0.003,0.0315,-0.0053,3.6
1.98,0.009,-0.0008,0.042,-0.0113,3.6
1.981,0.0855,-0.0053,0.0547,-0.012,3.6
1.982,0.0877,-0.0075,0.0442,-0.0135,3.6
1.983,0.0457,-0.0046,0.033,-0.0105,3.7
1.984,-0.0015,-0.0008,0.021,-0.0053,3.7
1.985,-0.015,0.0007,0.0187,-0.0046,3.8
1.986,-0.0068,-0.0023,0.0172,-0.0038,3.8
1.987,-0.0038,0.0007,0.0075,-0.003,3.9
1.988,0.0292,0.0007,0.0067,-0.003,3.9
1.989,0.0247,-0.0008,0.0127,-0.0023,4.0
1.99,0.0315,0.0,0.0172,-0.0015,4.0
1.991,0.0322,0.0007,0.0082,0.0,4.1
1.992,0.0247,0.0007,-0.012,0.0015,4.1
1.993,0.021,-0.0008,-0.0173,0.0007,4.2
1.994,0.0037,-0.0015,-0.015,-0.0008,4.2
1.995,0.0015,0.0,-0.0113,0.0007,4.3
1.996,0.0082,0.0015,-0.006,-0.0008,4.3
1.997,0.027,0.0015,-0.0046,-0.0046,4.4
1.998,0.0285,0.0045,0.0007,-0.0053,4.4
1.999,0.03,0.0075,-0.0015,-0.0046,4.5
2.0,0.0285,0.0067,0.0,-0.0023,4.5
2.001,0.0247,0.0067,-0.0046,0.0015,4.6
2.002,0.0217,0.009,-0.0128,0.006,4.7
2.003,0.009,0.0067,-0.0158,0.0067,4.8
2.004,-0.0098,0.003,-0.0165,0.0037,4.9
2.005,-0.0323,-0.003,-0.0053,-0.003,5.0
2.006,-0.0308,-0.0083,-0.0068,-0.0083,5.1
2.007,-0.0293,-0.0046,-0.0113,-0.0068,5.2
2.008,-0.0278,0.0,-0.0053,0.0052,5.3
2.009,-0.0158,0.0015,0.0037,0.018,5.4
2.01,-0.0015,0.0022,0.0105,0.0202,5.5
2.011,0.0,0.0015,0.0142,0.0157,5.6
2.012,-0.0015,0.0007,0.018,0.0052,5.7
2.013,-0.0008,-0.0008,0.0105,-0.003,5.8
2.014,-0.0023,0.0007,-0.0165,-0.0053,5.9
2.015,0.003,0.0045,-0.0443,-0.0053,6.0
2.016,0.0052,0.009,-0.039,-0.0023,6.1
2.017,0.009,0.009,-0.0218,0.0,6.2
2.018,0.0285,0.0127,-0.0181,0.0022,6.3
2.019,0.0555,0.0202,0.0217,0.0045,6.4
2.02,0.072,0.0127,0.0825,0.0075,6.5
2.021,0.0675,-0.0091,0.114,0.0097,6.6
2.022,0.024,-0.0046,0.1252,0.012,6.7
2.023,0.003,0.0172,0.0802,0.0127,6.7
2.024,0.051,0.0052,0.0315,0.012,6.8
2.025,0.0532,-0.0068,0.0157,0.0105,6.8
2.026,-0.012,-0.0143,0.048,0.0052,6.9
2.027,-0.0856,-0.0188,0.0645,0.0022,7.0
2.028,-0.0818,-0.0225,0.021,-0.0046,7.0
2.029,0.0307,-0.0436,-0.0046,-0.0091,7.1
2.03,0.1162,-0.0128,-0.024,-0.0023,7.2
2.031,0.1672,0.0232,-0.0293,0.0015,7.2
2.032,0.1387,-0.0083,-0.03,-0.003,7.3
2.033,-0.0165,-0.0195,-0.0346,-0.0015,7.3
2.034,-0.1748,-0.003,-0.027,0.0015,7.4
2.035,-0.2513,0.0052,-0.0458,0.0015,7.5
2.036,-0.2011,0.003,-0.063,0.0022,7.5
2.037,-0.1283,-0.0068,-0.0323,0.006,7.6
2.038,-0.093,-0.0083,-0.0293,0.0082,7.6
2.039,-0.0405,-0.0091,-0.0128,0.0082,7.7
2.04,-0.0091,-0.0128,0.003,0.0067,7.8
2.041,0.0135,-0.0181,-0.0053,0.0067,7.8
2.042,0.0427,-0.012,0.0157,0.0052,7.8
2.043,0.0502,0.0052,0.0112,0.0045,7.8
2.044,0.0442,0.0067,0.009,0.0015,7.8
2.045,0.0375,0.0052,0.0045,0.003,7.8
2.046,0.0405,0.003,0.0157,0.0015,7.8
2.047,0.0547,0.009,0.024,0.0007,7.7
2.048,0.072,0.033,0.003,0.0007,7.7
2.049,0.084,0.048,-0.0053,0.0015,7.7
2.05,0.0862,0.042,-0.0195,0.0022,7.7
2.051,0.0277,0.024,-0.027,0.0007,7.7
2.052,-0.0645,0.006,-0.024,0.0,7.7
2.053,-0.105,-0.006,-0.0248,0.0,7.7
2.054,-0.0721,-0.0173,-0.0195,0.0,7.6
2.055,-0.0046,-0.0173,-0.0105,0.0,7.6
2.056,0.0172,-0.012,-0.0105,0.0,7.6
2.057,0.0255,-0.0008,-0.003,0.0,7.6
2.058,0.0412,0.0142,0.0127,-0.0023,7.6
2.059,0.0382,0.0172,0.018,-0.0008,7.6
2.06,-0.0158,0.012,0.0142,0.0015,7.6
2.061,-0.1215,0.0052,0.006,0.0015,7.6
2.062,-0.1343,-0.003,-0.0105,0.0007,7.6
2.063,-0.0405,-0.0075,-0.024,0.0007,7.6
2.064,0.0022,-0.0105,-0.0256,-0.0008,7.7
2.065,0.0082,-0.0046,-0.0188,-0.0015,7.7
2.066,0.0232,0.0015,-0.0068,-0.0023,7.7
2.067,0.0105,0.0007,0.006,-0.0038,7.8
2.068,0.0105,-0.0083,0.024,-0.003,7.8
2.069,-0.0053,-0.0181,0.024,-0.003,7.8
2.07,-0.0181,-0.0113,-0.003,-0.0015,7.9
2.071,-0.0218,-0.0015,-0.0143,-0.0008,7.9
2.072,-0.0293,0.0,-0.0158,-0.0008,7.9
2.073,-0.0098,0.0075,-0.0105,0.0022,7.9
2.074,0.006,0.0105,-0.0105,0.0015,8.0
2.075,0.027,0.0195,-0.0068,0.0,8.0
2.076,0.0442,0.0315,0.0045,-0.0008,8.0
2.077,0.0367,0.0217,0.012,-0.0023,8.1
2.078,0.03,0.0067,0.0232,-0.003,8.1
2.079,0.0382,-0.0008,0.0277,-0.0038,8.1
2.08,0.0457,0.0045,0.03,-0.006,8.1
2.081,0.0607,0.009,0.0315,-0.0068,8.2
2.082,0.0652,0.009,0.0277,-0.0083,8.2
2.083,0.0615,-0.0008,0.0037,-0.0091,8.3
2.084,0.0262,-0.0128,-0.024,-0.0046,8.3
2.085,-0.0293,-0.0008,-0.0293,-0.003,8.3
2.086,0.0,-0.0023,-0.0165,-0.003,8.4
2.087,0.0442,0.0,0.0007,-0.003,8.4
2.088,0.063,0.0,0.0165,-0.0046,8.5
2.089,0.069,-0.0046,0.0255,-0.0015,8.5
2.09,0.0067,-0.003,0.0262,-0.0015,8.5
2.091,-0.0405,-0.0091,0.0255,-0.0015,8.5
2.092,-0.0368,-0.0053,0.0247,0.0007,8.6
2.093,-0.0308,-0.0068,0.021,-0.003,8.6
2.094,-0.0195,-0.0105,0.015,-0.0046,8.7
2.095,-0.0165,-0.012,0.009,-0.0046,8.7
2.096,-0.0675,-0.0105,0.0052,-0.003,8.8
2.097,-0.123,-0.0083,-0.0038,-0.0023,8.8
2.098,-0.0975,-0.0068,-0.0091,-0.003,8.8
2.099,-0.027,-0.003,-0.0128,-0.0008,8.9
2.1,-0.0105,-0.0015,-0.015,0.0,8.9
2.101,-0.0046,0.0007,-0.0158,0.0015,8.9
2.102,0.003,0.0045,-0.0158,0.0007,8.9
2.103,0.0007,0.0052,-0.0143,-0.0008,8.9
2.104,0.0105,0.0097,-0.0135,0.0,8.9
2.105,0.0082,0.0112,-0.0113,-0.0008,8.9
2.106,0.0157,0.0142,-0.0098,0.0,8.9
2.107,0.012,0.027,-0.012,0.0007,8.9
2.108,0.009,0.0255,-0.0143,0.0015,8.9
2.109,0.006,0.009,-0.0143,0.0007,8.9
2.11,0.003,-0.0083,-0.012,-0.0008,8.8
2.111,0.0082,-0.027,-0.0083,-0.0015,8.8
2.112,0.0105,-0.0263,-0.0075,-0.0008,8.8
2.113,0.015,-0.0203,-0.0075,0.0007,8.8
2.114,0.0052,-0.0158,-0.0105,0.0,8.8
2.115,-0.0015,-0.003,-0.0128,0.0015,8.8
2.116,-0.0083,-0.0046,-0.0105,0.0015,8.8
2.117,-0.003,-0.0015,-0.0083,0.0022,8.8
2.118,0.0165,0.0037,-0.0015,0.003,8.7
2.119,0.0322,0.0,0.009,0.0015,8.7
2.12,0.0337,-0.0008,0.009,0.0015,8.7
2.121,0.0135,-0.0015,-0.0053,-0.0008,8.7
2.122,0.0022,-0.0015,-0.0181,-0.0008,8.7
2.123,0.003,0.0,-0.0368,0.0,8.6
2.124,-0.0008,-0.0008,-0.0585,-0.0015,8.6
2.125,-0.006,0.006,-0.0436,0.0,8.6
2.126,-0.0053,0.0082,-0.0053,0.0015,8.5
2.127,-0.0023,0.0015,0.0232,0.0007,8.5
2.128,-0.003,-0.0008,0.0247,0.0015,8.5
2.129,-0.0105,0.0007,0.027,0.0022,8.5
2.13,-0.0158,0.0052,0.0442,0.0022,8.4
2.131,-0.0091,0.012,0.048,0.003,8.4
2.132,0.009,0.0082,0.06,0.0015,8.4
2.133,0.0195,0.0165,0.0615,0.0007,8.4
2.134,-0.0008,0.018,0.0435,0.0,8.3
2.135,-0.0053,-0.0046,0.0322,0.0007,8.3
2.136,0.0217,-0.0195,0.024,-0.0015,8.3
2.137,0.0202,-0.0278,0.015,-0.003,8.2
2.138,0.0015,-0.012,0.0135,-0.0008,8.2
2.139,0.003,0.009,0.0082,-0.0015,8.2
2.14,-0.0046,0.021,-0.0091,-0.0008,8.1
2.141,-0.0375,0.0322,-0.0143,-0.0008,8.1
2.142,-0.0608,0.018,-0.0143,0.0007,8.1
2.143,-0.0465,0.0,-0.0308,0.0015,8.0
2.144,-0.0248,-0.012,-0.0495,0.0015,8.0
2.145,-0.0188,-0.021,-0.0615,0.0045,7.9
2.146,-0.0075,-0.027,-0.0585,0.0015,7.9
2.147,0.0015,-0.0308,-0.045,-0.0023,7.8
2.148,0.0082,-0.0128,-0.0315,-0.003,7.8
2.149,0.0232,0.0052,-0.0128,-0.003,7.7
2.15,0.018,0.0075,-0.003,-0.0015,7.6
2.151,0.0232,0.0052,-0.003,-0.0015,7.6
2.152,0.0652,0.0007,-0.0098,-0.0023,7.6
2.153,0.0277,0.0007,-0.0098,0.0,7.5
2.154,-0.006,0.0007,-0.0015,0.0015,7.5
2.155,0.0172,-0.0008,0.0052,0.0007,7.4
2.156,0.006,0.0015,0.012,0.0015,7.4
2.157,0.009,0.0015,0.0142,0.0007,7.3
2.158,-0.0038,0.003,0.0127,0.0015,7.3
2.159,-0.0256,0.0067,0.012,0.0037,7.2
2.16,-0.0248,0.009,0.0105,0.003,7.2
2.161,-0.0195,0.0052,0.0037,0.003,7.2
2.162,-0.0053,-0.003,0.003,0.0015,7.2
2.163,0.0,-0.0091,0.0037,0.0,7.1
2.164,0.0082,-0.0091,0.0067,0.0015,7.1
2.165,0.0082,0.006,0.0217,0.0015,7.0
2.166,0.0067,0.0217,0.0322,0.0007,7.0
2.167,0.0,0.021,0.0217,0.0007,7.0
2.168,-0.0105,0.0105,0.0067,0.0015,6.9
2.169,-0.0091,0.0075,0.0,0.0015,6.9
2.17,-0.0091,0.0067,-0.0113,0.0015,6.8
2.171,-0.0053,0.0082,-0.0128,-0.0008,6.8
2.172,-0.0015,0.0015,-0.0083,-0.0023,6.8
2.173,0.0022,-0.0068,-0.003,-0.0023,6.7
2.174,0.0067,0.0015,0.0007,-0.0015,6.7
2.175,0.009,0.0007,-0.0023,-0.003,6.7
2.176,0.0075,-0.0015,-0.0046,-0.003,6.7
2.177,0.0015,-0.0015,-0.0083,-0.0015,6.6
2.178,0.0007,-0.003,-0.0053,0.0,6.6
2.179,0.003,-0.0015,-0.0008,0.0,6.6
2.18,0.0015,-0.003,0.0075,0.0007,6.5
2.181,0.0007,-0.0015,0.009,0.0015,6.5
2.182,0.0022,0.0,0.009,0.0007,6.5
2.183,0.0007,0.0,0.0097,0.0007,6.4
2.184,-0.0008,-0.0015,0.0007,0.0015,6.4
2.185,-0.0023,-0.003,-0.0046,0.003,6.4
2.186,-0.0038,-0.0023,-0.0053,0.0037,6.4
2.187,-0.0038,-0.0023,0.003,0.0022,6.3
2.188,-0.0015,-0.0008,0.0097,-0.0008,6.3
2.189,0.0007,-0.0008,0.0045,-0.0008,6.3
2.19,0.003,0.0015,-0.0165,-0.0008,6.3
