Time_s,RF,BF,VM,ST,FX
1.642,-0.4245,-0.0181,-1.0845,0.048,14.9
1.643,-0.3315,-0.027,-0.9938,0.0765,14.9
1.644,-0.2408,-0.0293,-0.912,0.0277,15.0
1.645,-0.1598,-0.0181,-0.8363,0.0787,15.0
1.646,-0.0871,-0.003,-0.768,0.1477,15.0
1.647,0.0,0.0097,-0.6525,0.0802,15.2
1.648,0.042,0.0232,-0.4178,-0.0825,14.9
1.649,0.0667,0.039,-0.1628,-0.0788,15.4
1.65,0.1087,0.0292,0.102,0.036,15.4
1.651,0.183,0.0195,0.45,-0.0165,15.7
1.652,0.2347,0.0195,0.861,0.012,15.8
1.653,0.258,0.012,1.2367,0.0045,16.0
1.654,0.2745,0.0052,1.5075,-0.0015,16.2
1.655,0.2467,-0.0046,1.7025,0.0307,16.6
1.656,0.213,-0.003,1.8255,0.0007,16.5
1.657,0.1485,0.0015,1.8465,0.0292,16.8
1.658,-0.0645,0.0015,1.7107,0.0127,16.9
1.659,-0.1583,0.0045,1.563,0.0157,17.1
1.66,-0.0706,0.0067,1.428,0.0015,17.3
1.661,-0.1208,0.0045,1.3072,-0.0091,17.6
1.662,-0.045,0.0037,1.1977,0.0292,17.9
1.663,0.0727,0.003,1.0845,0.033,18.2
1.664,0.1462,-0.0008,0.894,0.0502,18.4
1.665,0.2407,-0.006,0.6817,0.0667,18.8
1.666,0.2662,-0.0113,0.444,0.0315,19.0
1.667,0.3442,-0.0113,0.1545,-0.054,19.0
1.668,0.3405,-0.003,-0.1635,-0.0593,19.4
1.669,0.3322,0.0067,-0.4133,-0.0128,19.7
1.67,0.3307,0.0127,-0.5985,0.0105,20.1
1.671,0.3202,0.009,-0.7553,0.024,20.3
1.672,0.3097,0.0037,-0.8603,0.015,20.4
1.673,0.2707,0.0067,-0.9375,0.0232,20.7
1.674,0.276,0.0037,-0.9893,0.0345,21.0
1.675,0.2535,0.0052,-0.9788,0.015,21.1
1.676,0.219,0.018,-0.9338,0.021,21.6
1.677,0.1755,0.0307,-0.8633,0.0997,21.6
1.678,0.1515,0.036,-0.7508,0.1957,22.0
1.679,0.1425,0.0195,-0.5985,0.246,22.0
1.68,0.123,-0.0008,-0.4051,0.261,22.4
1.681,0.0922,-0.0195,-0.1628,0.1957,22.5
1.682,0.0442,-0.0428,0.081,0.0952,22.6
1.683,-0.021,-0.0555,0.2505,-0.1635,22.8
1.684,-0.0975,-0.0233,0.408,-0.5641,22.9
1.685,-0.09,0.0232,0.573,-0.5543,23.1
1.686,-0.0563,0.0292,0.7057,-0.3623,23.4
1.687,-0.015,0.0232,0.807,-0.258,23.5
1.688,0.0292,0.009,0.8572,-0.0863,23.6
1.689,0.0045,-0.0038,0.873,-0.048,23.5
1.69,0.0112,-0.0068,0.8572,0.0322,23.9
1.691,0.015,-0.0128,0.8415,0.1155,23.8
1.692,0.006,-0.0128,0.8565,0.0405,23.8
1.693,0.018,0.003,0.8385,-0.0225,23.8
1.694,0.012,0.0232,0.789,0.0082,23.6
1.695,0.0315,0.0307,0.6757,0.057,23.7
1.696,0.039,0.0412,0.4912,0.0345,23.5
1.697,0.0292,0.042,0.3412,0.039,23.6
1.698,0.0052,0.027,0.2707,0.0457,23.5
1.699,-0.0465,0.0067,0.225,0.0712,23.8
1.7,-0.093,-0.0105,0.1537,0.0855,23.8
1.701,-0.114,-0.0128,0.057,0.0802,23.8
1.702,-0.114,-0.0181,-0.0975,0.045,23.8
1.703,-0.135,-0.0256,-0.246,-0.027,23.9
1.704,-0.162,-0.027,-0.3458,0.0307,24.0
1.705,-0.1553,-0.0233,-0.4305,0.0825,24.1
1.706,-0.1328,-0.0165,-0.5475,0.075,23.8
1.707,-0.1343,-0.0098,-0.6825,0.036,23.5
1.708,-0.1328,-0.0008,-0.7343,0.009,24.0
1.709,-0.1043,0.003,-0.7508,-0.0135,24.9
1.71,-0.0915,0.0052,-0.7785,-0.0968,23.5
1.711,-0.0743,0.0045,-0.7958,-0.0465,23.3
1.712,-0.0533,0.0015,-0.8325,-0.0083,23.5
1.713,-0.06,-0.0015,-0.8625,-0.021,23.4
1.714,-0.0548,-0.006,-0.861,0.027,23.5
1.715,-0.0375,-0.003,-0.8288,0.0105,23.2
1.716,-0.0158,-0.0008,-0.7598,0.0007,23.3
1.717,0.0277,-0.0083,-0.6893,0.0007,23.0
1.718,0.0705,-0.0113,-0.6376,-0.0023,22.9
1.719,0.1132,-0.012,-0.6098,0.0022,22.8
1.72,0.1672,-0.012,-0.6158,-0.0053,22.7
1.721,0.219,-0.0068,-0.6465,0.0292,22.7
1.722,0.2632,-0.003,-0.6593,0.0502,22.6
1.723,0.2895,0.0007,-0.642,0.0007,22.5
1.724,0.3007,0.0015,-0.6203,-0.024,22.6
1.725,0.3217,0.0007,-0.5865,0.0015,22.5
1.726,0.3442,-0.0015,-0.5445,-0.003,22.5
1.727,0.339,0.0007,-0.474,0.0067,22.5
1.728,0.3307,0.0082,-0.4036,-0.0046,22.5
1.729,0.3345,0.009,-0.3488,0.0037,22.7
1.73,0.3127,0.0022,-0.2993,0.033,22.5
1.731,0.2692,-0.0046,-0.24,-0.0368,22.7
1.732,0.2212,-0.0128,-0.1875,-0.09,22.5
1.733,0.165,-0.0188,-0.1545,-0.0675,22.5
1.734,0.1027,-0.0128,-0.1103,0.0105,22.6
1.735,0.0382,-0.0008,-0.0803,0.0502,22.5
1.736,-0.0195,0.0022,-0.0465,0.081,22.4
1.737,-0.0706,0.0007,-0.0233,0.105,22.5
1.738,-0.1095,0.0015,-0.0135,0.0547,22.4
1.739,-0.1253,0.0037,0.0,0.0517,22.5
1.74,-0.1358,0.0037,0.0195,-0.039,22.3
1.741,-0.1448,0.0007,0.0585,-0.111,22.5
1.742,-0.1515,0.0105,0.1005,-0.0578,22.2
1.743,-0.1508,0.0157,0.1297,-0.0945,22.4
1.744,-0.1396,0.003,0.1522,-0.1148,22.2
1.745,-0.105,0.0015,0.186,-0.108,22.4
1.746,-0.0518,0.0015,0.2167,-0.0518,22.4
1.747,-0.0135,-0.0143,0.2497,0.0652,22.1
1.748,0.009,-0.0165,0.2812,0.099,22.4
1.749,0.0277,-0.012,0.3082,0.0772,22.3
1.75,0.0382,-0.0105,0.3352,0.0277,22.0
1.751,0.0382,-0.0083,0.3517,0.0127,22.2
1.752,0.033,-0.0105,0.369,-0.003,22.0
1.753,0.0307,-0.0068,0.3892,-0.03,22.1
1.754,0.0225,-0.0046,0.405,0.0015,21.9
1.755,0.003,-0.0015,0.414,-0.003,22.0
1.756,-0.0233,-0.0008,0.4365,-0.0075,22.0
1.757,-0.039,0.003,0.459,0.0112,21.8
1.758,-0.042,0.0082,0.453,0.0037,21.9
1.759,-0.0465,0.0105,0.4177,0.0142,21.6
1.76,-0.0548,0.0142,0.3675,0.0502,21.8
1.761,-0.0691,0.009,0.3262,0.0532,21.6
1.762,-0.0893,0.0052,0.2955,0.0255,21.6
1.763,-0.1088,0.0022,0.2745,0.0052,21.5
1.764,-0.135,-0.003,0.2587,-0.0518,21.3
1.765,-0.1575,0.0022,0.2377,-0.1328,21.3
1.766,-0.1748,0.0105,0.2085,-0.09,21.2
1.767,-0.1883,0.0142,0.186,0.0405,21.3
1.768,-0.1958,0.0105,0.1657,0.0337,21.4
1.769,-0.1988,0.006,0.132,-0.0128,21.3
1.77,-0.1935,0.0037,0.1012,0.0015,21.4
1.771,-0.1815,0.0,0.0705,-0.0068,21.2
1.772,-0.165,-0.0053,0.0435,0.045,21.2
1.773,-0.1485,-0.0105,0.0172,0.0817,21.2
1.774,-0.1388,-0.0105,-0.0098,0.045,21.2
1.775,-0.1365,-0.0075,-0.0293,0.0532,21.4
1.776,-0.129,-0.0068,-0.0428,0.051,21.1
1.777,-0.1095,-0.0023,-0.0495,-0.0473,21.3
1.778,-0.0953,0.0022,-0.0533,-0.0825,21.2
1.779,-0.0765,-0.0008,-0.0518,-0.0181,21.3
1.78,-0.0465,-0.0046,-0.0458,-0.0203,21.2
1.781,-0.0248,-0.0015,-0.0361,-0.0368,21.1
1.782,-0.0008,0.003,-0.0233,-0.0143,21.2
1.783,0.0405,0.0052,-0.0083,0.0195,21.3
1.784,0.0802,0.0052,0.009,0.0307,21.0
1.785,0.108,0.0037,0.0255,0.0082,21.1
1.786,0.1185,0.0067,0.045,-0.0293,20.8
1.787,0.1245,0.0067,0.0645,-0.0563,21.0
1.788,0.1327,0.003,0.0825,-0.0203,20.8
1.789,0.135,-0.0008,0.099,-0.0046,20.8
1.79,0.141,-0.0038,0.1155,-0.0173,21.0
1.791,0.1447,-0.0046,0.1335,-0.006,20.7
1.792,0.147,-0.0128,0.1485,0.012,20.7
1.793,0.153,-0.0158,0.1612,0.0277,20.6
1.794,0.156,-0.0128,0.171,0.0195,20.7
1.795,0.1477,-0.0143,0.174,0.03,20.6
1.796,0.1275,-0.0128,0.1732,0.0345,20.5
1.797,0.1087,-0.0075,0.1672,0.024,20.6
1.798,0.099,-0.0053,0.1575,0.051,20.4
1.799,0.0937,-0.0068,0.144,0.0292,20.4
1.8,0.0862,-0.0038,0.1252,-0.0375,20.6
1.801,0.072,-0.0015,0.099,-0.0428,20.4
1.802,0.0607,0.003,0.072,-0.0135,20.5
1.803,0.0517,0.0052,0.0502,-0.0308,20.3
1.804,0.0352,0.0015,0.0322,-0.0203,20.5
1.805,0.0315,-0.0008,0.009,-0.0038,20.3
1.806,0.0367,-0.0015,-0.0098,0.009,20.4
1.807,0.0285,0.0,-0.027,0.0285,20.4
1.808,0.0277,0.0052,-0.0503,0.018,20.2
1.809,0.0292,0.0105,-0.0795,0.0255,20.4
1.81,0.0225,0.0112,-0.1058,0.0015,20.3
1.811,0.0232,0.012,-0.1298,-0.0465,20.2
1.812,0.024,0.009,-0.1478,-0.0263,20.0
1.813,0.0255,0.0007,-0.1598,0.0997,20.2
1.814,0.024,-0.0105,-0.1748,0.1425,20.2
1.815,0.0165,-0.0225,-0.18,0.0315,20.0
1.816,0.0037,-0.0165,-0.186,-0.0578,20.1
1.817,-0.0195,0.0007,-0.1958,-0.0795,20.1
1.818,-0.0368,0.009,-0.195,-0.0908,19.6
1.819,-0.048,0.009,-0.192,-0.1088,19.8
1.82,-0.0593,0.0045,-0.1823,-0.0473,19.8
1.821,-0.0728,-0.0046,-0.1718,-0.03,19.9
1.822,-0.0818,-0.0075,-0.1598,0.009,19.8
1.823,-0.0825,-0.0083,-0.1441,0.0405,19.8
1.824,-0.0871,-0.0038,-0.1275,-0.0083,19.8
1.825,-0.0871,-0.0015,-0.1065,0.039,19.8
1.826,-0.0885,-0.0008,-0.0848,0.0232,19.9
1.827,-0.0863,-0.0015,-0.0668,0.0292,19.8
1.828,-0.0863,-0.0053,-0.0511,0.0345,19.8
1.829,-0.09,-0.0038,-0.0346,0.003,19.8
1.83,-0.084,-0.0015,-0.0158,0.006,19.8
1.831,-0.0863,0.0015,-0.0008,-0.0488,19.8
1.832,-0.0923,-0.0015,0.015,-0.0361,19.8
1.833,-0.09,-0.0038,0.0285,-0.0346,19.5
1.834,-0.084,-0.003,0.0405,-0.0256,19.7
1.835,-0.0795,-0.0038,0.0547,-0.0105,19.5
1.836,-0.078,-0.0015,0.0675,-0.0038,19.7
1.837,-0.0743,-0.0015,0.0772,0.0577,19.4
1.838,-0.0721,0.0045,0.084,0.039,19.6
1.839,-0.0668,0.012,0.0862,0.0022,19.4
1.84,-0.0563,0.0097,0.0885,0.0195,19.3
1.841,-0.0465,0.0052,0.0892,0.0232,19.3
1.842,-0.0383,0.0007,0.0877,0.0307,19.0
1.843,-0.0285,-0.0046,0.0825,0.0532,19.3
1.844,-0.0203,-0.0053,0.0772,0.0465,19.1
1.845,-0.0053,-0.0046,0.0712,0.0382,19.0
1.846,0.0075,-0.0053,0.06,0.015,19.0
1.847,0.018,0.0,0.0502,-0.0638,18.9
1.848,0.03,0.006,0.0382,-0.099,18.8
1.849,0.039,0.0082,0.021,-0.054,18.7
1.85,0.0427,0.0045,0.006,-0.039,18.8
1.851,0.039,-0.0015,-0.006,-0.0436,18.6
1.852,0.0352,-0.0053,-0.0143,-0.0308,18.4
1.853,0.0307,-0.0068,-0.0195,-0.0691,18.4
1.854,0.0277,-0.0046,-0.021,-0.0405,18.3
1.855,0.0195,-0.0053,-0.0278,0.0285,18.4
1.856,0.0142,-0.0053,-0.0361,0.0465,18.3
1.857,0.015,-0.0053,-0.0428,0.0855,18.0
1.858,0.012,-0.0038,-0.0503,0.0975,18.2
1.859,0.0142,-0.0015,-0.0548,0.0735,18.0
1.86,0.0225,-0.0015,-0.057,0.009,18.1
1.861,0.0307,-0.0015,-0.0615,-0.0375,17.9
1.862,0.0427,0.0,-0.0691,-0.0105,17.7
1.863,0.054,0.003,-0.078,-0.0098,17.8
1.864,0.0502,-0.0008,-0.0848,-0.0023,17.5
1.865,0.0427,-0.0015,-0.0863,-0.0015,17.6
1.866,0.036,-0.0008,-0.081,-0.0053,17.6
1.867,0.0292,-0.003,-0.0735,0.0007,17.3
1.868,0.0142,-0.0023,-0.0615,-0.0068,17.4
1.869,-0.003,-0.003,-0.0503,0.0,17.1
1.87,-0.0053,-0.0015,-0.0383,-0.003,17.4
1.871,-0.0158,0.0007,-0.0233,-0.0038,17.2
1.872,-0.012,-0.0008,-0.0128,-0.0053,17.2
1.873,0.0007,0.0015,-0.0008,-0.0075,17.2
1.874,0.0007,0.0015,0.0067,-0.0053,16.9
1.875,0.0075,0.0015,0.009,-0.0091,17.0
1.876,0.0105,0.0037,0.012,-0.012,17.0
1.877,0.0135,0.006,0.0127,-0.0068,17.0
1.878,0.0142,0.0052,0.0187,0.003,16.9
1.879,0.009,0.0022,0.027,0.0015,16.8
1.88,-0.0015,-0.0008,0.0277,0.0202,16.9
1.881,-0.0195,-0.0098,0.0307,0.039,16.4
1.882,-0.0278,-0.0113,0.0307,0.003,16.5
1.883,-0.0278,-0.0053,0.0315,-0.0285,16.5
1.884,-0.0218,0.0007,0.0345,-0.0225,16.4
1.885,-0.0128,0.003,0.0322,-0.0068,16.5
1.886,-0.0046,-0.0008,0.0315,0.0082,16.2
1.887,0.0045,-0.003,0.0322,0.0052,16.3
1.888,0.0105,-0.003,0.0337,0.006,16.2
1.889,0.0202,0.0007,0.0337,-0.0015,16.0
1.89,0.027,0.003,0.0345,-0.012,16.0
1.891,0.0315,0.003,0.0307,-0.0083,15.8
1.892,0.0322,-0.0008,0.0225,-0.0068,15.9
1.893,0.0315,-0.0008,0.018,-0.003,15.8
1.894,0.0345,-0.0015,0.012,-0.003,15.7
1.895,0.0337,-0.0008,0.0067,0.003,15.7
1.896,0.0352,-0.0008,0.0,0.0075,15.6
1.897,0.0345,-0.0008,-0.0038,0.0105,15.7
1.898,0.0345,0.0,-0.0053,0.0082,15.3
1.899,0.0345,-0.0015,-0.0068,-0.0091,15.2
1.9,0.0292,-0.0008,-0.0091,-0.0143,15.3
1.901,0.0255,-0.0008,-0.0128,0.0045,15.2
1.902,0.021,0.0007,-0.0188,0.0015,15.3
1.903,0.012,0.0007,-0.0233,-0.0098,14.8
1.904,0.0,-0.0008,-0.0218,-0.0046,15.1
1.905,-0.0068,0.0007,-0.021,-0.0053,14.8
1.906,-0.0098,0.0022,-0.0203,-0.0015,14.7
1.907,-0.0113,0.0015,-0.0181,-0.0015,14.8
1.908,-0.0158,0.0015,-0.0203,-0.0023,14.4
1.909,-0.0173,-0.0008,-0.0225,-0.0023,14.6
1.91,-0.0173,-0.0015,-0.0233,-0.012,14.4
1.911,-0.0195,0.003,-0.0218,-0.015,14.2
1.912,-0.0195,0.0037,-0.021,-0.0135,14.4
1.913,-0.0225,0.0045,-0.0195,-0.0046,14.0
1.914,-0.0256,0.0045,-0.0135,0.0262,14.2
1.915,-0.0256,0.0,-0.0083,0.0577,13.9
1.916,-0.0256,0.0015,-0.0068,0.0382,13.9
1.917,-0.024,0.003,-0.0053,0.0127,13.9
1.918,-0.0248,0.0007,-0.0046,0.0052,13.6
1.919,-0.0248,0.0,-0.0053,-0.0091,13.9
1.92,-0.0233,0.0007,-0.0068,-0.0158,13.5
1.921,-0.024,-0.0008,-0.0083,-0.0225,13.5
1.922,-0.0383,-0.003,-0.0068,-0.0046,13.3
1.923,-0.0503,-0.0046,-0.0083,0.0142,13.4
1.924,-0.0525,-0.0023,-0.0068,0.0075,13.3
1.925,-0.0488,0.0015,-0.0053,0.0217,13.3
1.926,-0.0405,0.0007,-0.0046,0.0457,13.1
1.927,-0.0368,-0.0008,-0.003,0.0045,13.0
1.928,-0.0315,-0.0008,-0.0015,-0.0105,12.8
1.929,-0.0248,-0.0008,-0.0008,0.0165,12.9
1.93,-0.0128,-0.003,0.0015,-0.0165,12.6
1.931,-0.0023,-0.0046,0.0015,-0.0165,12.7
1.932,0.003,-0.003,0.0007,0.0037,12.5
1.933,0.0067,-0.0053,0.0022,-0.0083,12.4
1.934,0.009,-0.003,0.0015,-0.0195,12.5
1.935,0.0157,-0.0023,0.0007,-0.003,12.2
1.936,0.0202,-0.0038,-0.0008,0.0195,12.4
1.937,0.0172,-0.0053,0.0045,0.0082,12.0
1.938,0.0187,-0.0046,0.018,0.0082,12.1
1.939,0.0285,-0.0008,0.012,0.0007,12.0
1.94,0.039,0.0045,0.0112,-0.0278,11.9
1.941,0.048,0.006,0.0217,-0.0713,11.6
1.942,0.051,0.003,0.0195,-0.0668,11.6
1.943,0.0472,0.0007,0.018,-0.0038,11.6
1.944,0.039,-0.0015,0.0127,-0.0015,11.6
1.945,0.0352,-0.0053,0.0127,0.0052,11.5
1.946,0.0405,-0.006,0.0142,0.0165,11.5
1.947,0.0442,-0.003,0.0127,0.0052,11.2
1.948,0.0427,-0.0015,0.0097,0.0157,11.5
1.949,0.039,-0.0038,-0.0015,0.009,11.1
1.95,0.0307,-0.0046,-0.0181,0.006,11.2
1.951,0.0232,-0.0046,-0.033,-0.0015,11.2
1.952,0.0255,-0.0038,-0.0338,0.0052,10.9
1.953,0.021,-0.0038,-0.0315,0.0075,10.8
1.954,0.0075,-0.0015,-0.024,-0.0008,10.7
1.955,0.0045,-0.0015,-0.0203,0.0052,10.7
1.956,0.0127,-0.0008,-0.0158,-0.0008,10.6
1.957,0.0142,-0.0008,-0.0098,0.003,10.7
1.958,0.015,-0.0046,-0.0135,0.006,10.6
1.959,0.027,-0.0008,-0.0173,0.0045,10.5
1.96,0.0292,0.0015,-0.0173,0.0052,10.4
1.961,0.0232,0.0015,-0.0158,0.0037,10.4
1.962,0.0105,0.0007,-0.0091,0.0045,10.3
1.963,-0.003,0.0,-0.0008,0.003,10.5
1.964,-0.0173,0.0022,0.0052,0.0022,10.2
1.965,-0.0405,0.003,0.0052,0.0,10.4
1.966,-0.0555,0.0022,0.0045,0.0015,10.2
1.967,-0.054,-0.0015,0.0007,0.0015,10.3
1.968,-0.0383,-0.0015,-0.003,-0.0015,10.1
1.969,-0.0315,-0.0015,-0.0091,-0.0008,10.0
1.97,-0.027,-0.0023,-0.015,-0.0015,10.2
1.971,-0.0181,-0.003,-0.0165,0.0007,9.8
1.972,-0.0098,-0.003,-0.0158,0.0007,10.1
1.973,-0.0046,-0.0008,-0.0128,-0.0015,9.9
1.974,-0.012,0.0007,-0.0075,-0.0008,9.9
1.975,0.0067,-0.0015,-0.0015,-0.0023,9.9
1.976,0.039,-0.0008,-0.0015,-0.0015,9.9
1.977,0.045,0.0007,-0.0083,-0.003,9.6
1.978,0.051,-0.0015,-0.015,-0.003,9.8
1.979,0.0352,0.0,-0.0181,-0.003,9.5
1.98,0.0082,-0.0008,-0.0233,-0.0053,9.7
1.981,0.0247,-0.0008,-0.0278,-0.0046,9.6
1.982,0.0502,-0.0008,-0.033,-0.0046,9.5
1.983,0.0202,-0.0015,-0.0375,-0.0053,9.6
1.984,0.0082,0.0,-0.0368,-0.0046,9.5
1.985,0.0262,0.0015,-0.0353,-0.0015,9.5
1.986,0.0195,0.0015,-0.0361,0.0067,9.3
1.987,-0.0105,0.0015,-0.0346,0.0097,9.6
1.988,-0.0256,0.0007,-0.0315,0.0045,9.4
1.989,-0.0428,-0.0053,-0.0315,0.0135,9.6
1.99,-0.075,-0.0091,-0.0315,-0.0008,9.4
1.991,-0.0825,-0.003,-0.0293,-0.0315,9.4
1.992,-0.0938,0.0,-0.0293,-0.0128,9.5
1.993,-0.093,-0.0008,-0.0285,0.0007,9.3
1.994,-0.0675,0.0015,-0.0293,-0.0053,9.4
1.995,-0.0113,-0.0008,-0.0315,0.0022,9.3
1.996,-0.0495,-0.0015,-0.0315,-0.0038,9.2
1.997,-0.1628,-0.0038,-0.0315,0.0015,9.4
1.998,-0.0443,-0.0015,-0.0308,0.0007,9.1
1.999,-0.024,-0.0008,-0.0218,-0.0008,9.1
2.0,-0.1275,0.0007,-0.003,0.003,9.0
2.001,-0.0293,0.0015,0.0142,-0.0015,9.2
2.002,0.1297,-0.0015,0.024,0.0015,9.3
2.003,0.327,-0.0038,0.0232,-0.0008,9.2
2.004,0.408,-0.003,0.0105,0.0007,9.4
2.005,0.3397,-0.003,-0.0181,-0.0008,9.0
2.006,0.2197,-0.0046,-0.0578,-0.0015,9.0
2.007,0.0765,-0.003,-0.105,0.003,9.1
2.008,-0.054,-0.0015,-0.1441,0.0015,9.1
2.009,-0.1523,-0.0015,-0.1583,0.0007,9.0
2.01,-0.2265,-0.0015,-0.1448,-0.0015,9.0
2.011,-0.2821,-0.0015,-0.114,-0.0038,9.1
2.012,-0.2798,-0.0015,-0.0721,-0.003,9.0
2.013,-0.2685,0.003,-0.0293,-0.0008,9.0
2.014,-0.2708,0.0037,0.0127,0.0007,9.1
2.015,-0.2783,-0.0008,0.054,0.0007,9.0
2.016,-0.2745,-0.0023,0.0885,-0.0008,9.1
2.017,-0.2693,-0.0008,0.1245,0.0007,8.8
2.018,-0.2558,0.003,0.159,0.003,9.0
2.019,-0.2175,0.0052,0.1942,0.0,9.0
2.02,-0.159,0.003,0.2205,-0.0023,8.9
2.021,-0.075,0.0015,0.2272,-0.003,8.9
2.022,-0.0098,-0.0008,0.2392,-0.0015,8.9
2.023,0.0427,-0.003,0.2505,-0.0023,8.9
2.024,0.0862,0.0007,0.2505,-0.0008,8.8
2.025,0.1177,0.0007,0.2467,0.0037,8.7
2.026,0.1492,-0.0008,0.2325,0.0037,9.0
2.027,0.1642,-0.0015,0.204,0.003,8.6
2.028,0.1695,0.0007,0.1657,0.0015,8.7
2.029,0.1732,0.0015,0.1185,0.0015,8.8
2.03,0.1822,-0.0023,0.0945,0.0,8.7
2.031,0.2025,-0.003,0.1807,-0.0008,8.8
2.032,0.2265,-0.0015,0.3795,0.0037,8.5
2.033,0.237,0.0015,0.5415,0.0067,8.7
2.034,0.2445,0.0015,0.6322,0.0075,8.7
2.035,0.246,0.003,0.6765,0.0067,8.6
2.036,0.2355,0.0052,0.6352,0.0045,8.6
2.037,0.2175,0.0052,0.516,0.0052,8.7
2.038,0.189,0.0045,0.3562,0.0045,8.5
2.039,0.1627,0.0015,0.1762,0.003,8.6
2.04,0.1297,0.0007,-0.0398,0.0022,8.4
2.041,0.087,-0.0015,-0.2678,0.0007,8.7
2.042,0.0592,-0.003,-0.4905,-0.0008,8.4
2.043,0.0855,-0.003,-0.714,-0.0038,8.7
2.044,0.1635,-0.0023,-0.9113,-0.0046,8.5
2.045,0.192,-0.003,-1.0658,-0.0053,8.5
2.046,0.1515,-0.0038,-1.1866,-0.0046,8.6
2.047,0.123,-0.0023,-1.2653,-0.0046,8.5
2.048,0.0832,-0.003,-1.2765,-0.003,8.7
2.049,0.042,-0.0015,-1.2518,-0.0008,8.4
2.05,0.0157,-0.0038,-1.1843,-0.0015,8.8
2.051,-0.0143,-0.0046,-1.0605,-0.0015,8.5
2.052,-0.0256,-0.0053,-0.8753,-0.0015,8.6
2.053,-0.0346,-0.003,-0.6383,-0.0015,8.5
2.054,-0.0353,0.0052,-0.375,0.0015,8.7
2.055,-0.0338,0.006,-0.099,0.0022,8.5
2.056,-0.0368,0.0007,0.1402,0.003,8.6
2.057,-0.0465,0.0015,0.3607,0.0045,8.5
2.058,-0.0623,0.003,0.5475,0.0037,8.6
2.059,-0.0645,0.0007,0.6975,0.003,8.6
2.06,-0.0698,0.0007,0.831,0.0045,8.7
2.061,-0.0706,-0.0015,0.8992,0.003,8.5
2.062,-0.0615,-0.0008,0.9405,0.003,8.5
2.063,-0.054,0.0,0.9877,0.0052,8.6
2.064,-0.042,0.0007,0.9952,0.0067,8.4
2.065,-0.0293,0.003,0.9772,0.0052,8.7
2.066,-0.033,0.0007,0.9405,0.0045,8.3
2.067,-0.0488,-0.0008,0.8782,0.0037,8.5
2.068,-0.045,0.0015,0.8025,0.0015,8.5
2.069,-0.012,0.0007,0.714,0.0,8.4
2.07,0.0352,-0.0008,0.618,0.0015,8.6
2.071,0.051,0.0,0.5175,-0.0008,8.5
2.072,0.0217,0.0,0.414,0.0,8.5
2.073,-0.0323,0.0,0.3217,0.0015,8.6
2.074,-0.0953,0.0015,0.2422,-0.0008,8.4
2.075,-0.1523,0.0015,0.171,0.0015,8.6
2.076,-0.2085,0.0,0.108,0.0015,8.4
2.077,-0.2475,0.0,0.0517,0.0,8.6
2.078,-0.2948,0.0,0.0007,0.0007,8.4
2.079,-0.4081,0.0015,-0.039,0.0015,8.6
2.08,-0.5798,0.0007,-0.0668,0.0015,8.5
2.081,-0.735,0.0007,-0.0863,-0.0008,8.4
2.082,-0.7516,0.0,-0.1043,-0.0023,8.7
2.083,-0.5873,-0.0023,-0.1208,-0.0053,8.5
2.084,-0.3233,-0.0015,-0.1441,-0.0091,8.7
2.085,-0.0068,0.0007,-0.1658,-0.0075,8.6
2.086,0.2812,0.0007,-0.1853,-0.0053,8.7
2.087,0.453,-0.0008,-0.1988,-0.0038,8.7
2.088,0.537,0.0,-0.1973,-0.003,8.8
2.089,0.543,-0.0015,-0.1898,-0.003,8.9
2.09,0.5197,-0.0008,-0.1763,-0.0015,8.7
2.091,0.486,-0.0015,-0.1703,-0.0008,8.8
2.092,0.4312,-0.0008,-0.1748,0.0007,8.8
2.093,0.3795,-0.0008,-0.1808,0.0037,8.6
2.094,0.3157,-0.0008,-0.1793,0.0045,9.0
2.095,0.237,0.0007,-0.1726,0.0045,9.0
2.096,0.1627,-0.0008,-0.1598,0.0052,8.9
2.097,0.1072,-0.0015,-0.1515,0.0045,9.0
2.098,0.078,-0.0046,-0.1441,0.0022,8.9
2.099,0.0735,-0.0068,-0.1335,0.0007,9.1
2.1,0.0727,-0.0038,-0.1253,0.0015,9.0
2.101,0.0592,-0.0008,-0.117,0.0015,9.1
2.102,0.0322,0.0015,-0.1103,0.0,9.1
2.103,-0.0173,0.0015,-0.105,-0.0053,9.3
2.104,-0.084,0.0015,-0.1013,-0.0105,9.2
2.105,-0.1515,-0.0015,-0.1013,-0.012,9.0
2.106,-0.1913,-0.0008,-0.1028,-0.0091,9.4
2.107,-0.219,0.0007,-0.1088,-0.0068,9.3
2.108,-0.2453,-0.0038,-0.1178,-0.0075,9.5
2.109,-0.261,-0.0075,-0.1275,-0.0046,9.5
2.11,-0.2745,-0.006,-0.1403,-0.0008,9.5
2.111,-0.2783,-0.003,-0.1523,0.0022,9.6
2.112,-0.2708,-0.0015,-0.165,0.0022,9.5
2.113,-0.2595,0.0015,-0.1808,0.0007,9.6
2.114,-0.2678,-0.0008,-0.195,0.0015,9.8
2.115,-0.2618,-0.0015,-0.21,0.0007,9.7
2.116,-0.1988,0.0007,-0.222,0.0007,9.9
2.117,-0.108,0.0,-0.2265,-0.0008,10.0
2.118,-0.0256,-0.0008,-0.2318,-0.0023,10.1
2.119,0.0337,-0.0015,-0.234,-0.003,10.0
2.12,0.0675,-0.0008,-0.237,-0.0046,10.0
