Time_s,RF,BF,VM,ST,FX
2.103,-0.0023,0.0,-0.0046,-0.0023,-18.0
2.104,-0.0008,0.0007,-0.0083,-0.0008,-17.9
2.105,0.0015,0.0015,-0.0105,0.0007,-17.9
2.106,0.0007,0.0015,-0.0098,0.0,-17.8
2.107,-0.0015,0.0007,-0.0083,-0.0008,-17.8
2.108,-0.0023,0.0,-0.0046,-0.0038,-17.7
2.109,-0.0023,-0.0008,0.003,-0.0053,-17.7
2.11,0.003,-0.003,0.0037,-0.003,-17.6
2.111,0.0045,-0.0023,-0.0015,-0.003,-17.6
2.112,0.0082,-0.0008,-0.0068,-0.0015,-17.6
2.113,0.0067,0.0,-0.0091,-0.0023,-17.6
2.114,0.0045,0.0007,-0.012,-0.0008,-17.5
2.115,0.0015,-0.0008,-0.012,0.0015,-17.5
2.116,-0.0038,0.0,-0.0068,0.0007,-17.4
2.117,-0.0068,0.0015,-0.0083,0.0,-17.4
2.118,-0.0075,0.0015,-0.0091,0.0007,-17.3
2.119,-0.0128,0.0,-0.0053,0.0007,-17.3
2.12,-0.0165,-0.0008,-0.0023,-0.0015,-17.2
2.121,-0.0091,-0.0008,-0.0008,0.0007,-17.2
2.122,0.0007,-0.0023,0.0015,0.0052,-17.2
2.123,0.003,-0.0008,0.0052,0.0052,-17.1
2.124,0.006,-0.0008,0.0052,0.003,-17.1
2.125,0.009,-0.0008,0.0082,0.0015,-17.1
2.126,0.0135,0.003,0.0127,0.003,-17.1
2.127,0.0142,0.0,0.009,0.0067,-17.0
2.128,0.012,-0.0015,0.0097,0.0082,-17.0
2.129,0.0075,-0.003,0.0105,0.0015,-16.9
2.13,0.0,-0.003,0.012,-0.0098,-16.9
2.131,-0.003,0.0,0.0165,-0.0128,-16.9
2.132,-0.0046,0.0007,0.0142,-0.0053,-16.8
2.133,-0.0015,-0.0008,0.0105,-0.0053,-16.8
2.134,-0.0046,-0.003,0.0075,-0.0068,-16.7
2.135,-0.0053,-0.003,0.0067,-0.0015,-16.7
2.136,-0.0023,-0.0046,0.0045,-0.0015,-16.7
2.137,-0.0046,-0.0046,0.0037,0.0015,-16.7
2.138,-0.0008,-0.0038,0.0045,0.0015,-16.6
2.139,0.0007,-0.0038,0.0045,0.0022,-16.6
2.14,-0.0008,-0.0038,0.003,0.003,-16.6
2.141,-0.0008,-0.0046,0.0015,0.0007,-16.5
2.142,0.0,-0.0046,0.003,0.0007,-16.5
2.143,0.0007,-0.003,0.006,-0.0008,-16.5
2.144,0.0007,-0.0015,0.0067,0.0007,-16.4
2.145,-0.0008,-0.0038,0.0067,0.0,-16.4
2.146,-0.0008,-0.003,0.0037,0.0007,-16.4
2.147,-0.0023,-0.0023,0.0075,0.0015,-16.3
2.148,0.0,-0.0023,0.0082,0.003,-16.3
2.149,0.0037,0.0007,0.0052,0.0045,-16.3
2.15,0.0037,0.0015,0.0045,0.0045,-16.2
2.151,0.0007,0.0037,0.0015,0.0015,-16.2
2.152,0.0007,0.003,0.0015,-0.0015,-16.2
2.153,-0.0008,-0.0008,0.0015,-0.0015,-16.2
2.154,-0.003,0.0,0.0015,-0.003,-16.1
2.155,-0.0015,-0.0008,0.0037,-0.0038,-16.1
2.156,0.0015,-0.0015,0.003,-0.0015,-16.1
2.157,0.003,-0.0023,0.0052,0.0015,-16.0
2.158,0.0045,-0.003,0.006,0.0015,-16.0
2.159,0.0045,-0.003,0.0045,0.003,-16.0
2.16,0.0037,-0.0053,0.0052,0.003,-15.9
2.161,0.003,-0.0038,0.0037,0.0037,-15.9
2.162,0.0015,-0.0023,0.0045,0.0052,-15.8
2.163,-0.0015,-0.0015,0.0015,0.0052,-15.8
2.164,-0.0015,0.0007,0.0015,0.0075,-15.8
2.165,-0.003,0.0015,0.0007,0.0052,-15.8
2.166,-0.0046,0.0045,0.0,0.0045,-15.7
2.167,-0.0046,0.0045,0.0015,0.003,-15.7
2.168,-0.0053,0.0045,-0.0008,0.0015,-15.7
2.169,-0.003,0.0067,-0.0015,0.0022,-15.6
2.17,0.003,0.0045,-0.003,-0.0008,-15.6
2.171,0.009,0.0052,-0.0046,0.0007,-15.5
2.172,0.0097,0.006,-0.0046,0.0052,-15.5
2.173,0.0052,0.0015,-0.003,0.0045,-15.5
2.174,-0.003,0.0007,0.0,0.0,-15.4
2.175,-0.0135,0.0015,0.0015,-0.0038,-15.4
2.176,-0.0135,0.0,-0.0015,-0.0053,-15.3
2.177,-0.006,-0.0008,-0.003,-0.0023,-15.3
2.178,-0.0015,-0.0015,-0.0023,-0.003,-15.3
2.179,-0.0038,-0.003,-0.003,-0.0046,-15.3
2.18,-0.0015,0.0,-0.0023,-0.0038,-15.2
2.181,0.0037,0.0015,-0.0008,-0.0046,-15.2
2.182,0.0007,0.0015,-0.0023,-0.0046,-15.1
2.183,-0.0023,0.0007,-0.0038,-0.0053,-15.1
2.184,-0.0015,-0.0008,-0.003,-0.0015,-15.0
2.185,-0.0015,-0.0015,-0.003,-0.003,-15.0
2.186,-0.0008,-0.0015,-0.0008,-0.0038,-14.9
2.187,-0.0015,-0.0015,0.0052,0.0007,-14.9
2.188,-0.0008,0.0,0.0045,-0.0023,-14.9
2.189,-0.0015,0.0007,0.003,-0.0046,-14.8
2.19,-0.0038,0.0007,0.003,-0.0091,-14.8
2.191,-0.003,0.0015,-0.0008,-0.0128,-14.8
2.192,0.0,0.0007,-0.003,-0.0143,-14.7
2.193,0.0045,0.0015,-0.0075,-0.0158,-14.7
2.194,0.0105,0.003,-0.0091,-0.0083,-14.6
2.195,0.0127,0.0037,-0.0083,0.003,-14.6
2.196,0.0157,0.0007,-0.006,0.0157,-14.5
2.197,0.0157,-0.0015,0.0015,0.024,-14.5
2.198,0.0082,-0.003,0.0082,0.024,-14.4
2.199,-0.0046,-0.0053,0.0112,0.0112,-14.4
2.2,-0.0203,-0.0068,0.0165,-0.0015,-14.4
2.201,-0.0173,-0.0068,0.018,-0.0038,-14.3
2.202,-0.006,-0.0083,0.0187,-0.0046,-14.3
2.203,-0.0015,-0.0068,0.0195,-0.0053,-14.2
2.204,0.0052,-0.003,0.018,-0.0091,-14.2
2.205,0.0082,-0.0008,0.012,-0.006,-14.1
2.206,0.0037,-0.0015,0.003,0.0022,-14.1
2.207,0.0015,-0.003,-0.003,-0.0015,-14.0
2.208,-0.0015,-0.003,-0.0083,-0.0015,-14.0
2.209,-0.003,-0.0015,-0.0143,-0.003,-14.0
2.21,-0.0015,-0.0015,-0.0135,-0.0046,-13.9
2.211,-0.0015,-0.0015,-0.0113,0.0,-13.9
2.212,-0.0008,-0.0015,-0.0105,-0.0015,-13.9
2.213,0.0007,-0.0023,-0.0105,0.0015,-13.8
2.214,0.0015,-0.003,-0.0113,-0.0008,-13.8
2.215,0.0007,-0.0015,-0.012,-0.0008,-13.7
2.216,-0.0008,-0.003,-0.0128,0.0022,-13.7
2.217,0.0,-0.003,-0.0135,0.0007,-13.6
2.218,-0.0008,-0.0015,-0.0143,0.0022,-13.6
2.219,-0.0008,-0.0008,-0.0128,0.0015,-13.5
2.22,0.0,-0.0015,-0.012,0.0037,-13.5
2.221,0.0,-0.0015,-0.0098,0.003,-13.5
2.222,0.0007,-0.003,-0.006,0.0015,-13.5
2.223,0.003,-0.003,-0.0038,0.0037,-13.4
2.224,0.0045,-0.0023,-0.003,-0.0015,-13.4
2.225,0.0015,-0.0015,-0.0038,-0.0053,-13.3
2.226,-0.0008,-0.0015,-0.003,-0.0053,-13.3
2.227,-0.003,-0.0023,0.0007,-0.0046,-13.3
2.228,-0.003,-0.0015,0.003,-0.0015,-13.2
2.229,-0.0023,-0.0008,0.003,-0.0023,-13.2
2.23,0.0015,0.0007,0.0015,-0.003,-13.2
2.231,0.003,-0.0015,0.003,-0.0023,-13.1
2.232,0.0015,-0.003,0.0007,-0.0008,-13.1
2.233,0.003,-0.0008,-0.0008,0.0007,-13.1
2.234,0.0007,-0.0015,0.0015,0.0,-13.1
2.235,-0.0008,-0.0015,-0.0008,-0.0015,-13.0
2.236,0.0,-0.0015,0.0,0.0007,-13.0
2.237,-0.0008,-0.003,0.0007,0.0067,-13.0
2.238,0.0015,-0.0015,0.0007,0.009,-12.9
2.239,0.0,0.0007,0.0015,0.009,-12.9
2.24,-0.0008,0.0015,0.0007,0.0097,-12.9
2.241,0.0007,-0.0008,0.003,0.0075,-12.8
2.242,0.0,-0.0008,0.003,0.006,-12.8
2.243,0.0,-0.0008,0.0007,0.0045,-12.8
2.244,-0.0015,-0.0015,0.0015,0.0015,-12.8
2.245,-0.0008,-0.0015,0.0022,-0.003,-12.7
2.246,0.0007,-0.0015,0.0015,-0.0053,-12.7
2.247,0.0007,-0.0015,0.003,-0.003,-12.7
2.248,0.0,-0.003,0.0045,-0.003,-12.7
2.249,-0.0008,-0.0038,0.003,-0.0046,-12.6
2.25,0.0,-0.0053,0.003,-0.0046,-12.6
2.251,-0.0015,-0.0046,0.003,-0.0038,-12.6
2.252,-0.0008,-0.003,0.0052,-0.0038,-12.6
2.253,0.0015,-0.0038,0.0045,-0.0023,-12.6
2.254,0.0015,-0.0015,0.0015,-0.0023,-12.5
2.255,0.0007,-0.0015,0.0007,-0.0015,-12.5
2.256,0.0007,-0.0015,0.0022,0.0007,-12.5
2.257,0.0,-0.003,0.003,0.0,-12.5
2.258,0.0,-0.003,0.0015,0.0015,-12.4
2.259,0.0007,0.0007,0.0,0.0045,-12.4
2.26,0.0,-0.0015,0.0,0.003,-12.4
2.261,0.0015,-0.0023,-0.0008,0.0007,-12.4
2.262,0.0022,-0.003,0.0,0.0022,-12.3
2.263,0.0007,-0.0008,0.0007,0.0037,-12.3
2.264,0.0015,0.0,0.0007,0.0052,-12.3
2.265,0.0007,-0.0015,0.0015,0.003,-12.3
2.266,0.0007,-0.0015,0.0015,0.0045,-12.3
2.267,0.0015,-0.003,0.0015,0.0067,-12.3
2.268,-0.0008,-0.0023,0.0022,0.0052,-12.2
2.269,-0.0046,-0.003,0.003,0.003,-12.2
2.27,-0.0053,-0.0008,0.0037,0.0015,-12.2
2.271,-0.0023,0.0,0.0015,0.0007,-12.2
2.272,-0.0023,0.0007,0.0022,0.0007,-12.2
2.273,-0.003,0.0015,0.003,-0.0015,-12.2
2.274,-0.0053,0.0007,0.0045,-0.003,-12.2
2.275,-0.0091,0.0007,0.0082,-0.0023,-12.2
2.276,-0.0068,0.0015,0.0105,-0.0008,-12.1
2.277,-0.003,0.0045,0.0105,-0.0023,-12.1
2.278,-0.003,0.006,0.0082,-0.0046,-12.1
2.279,0.0007,0.0037,0.0052,0.0007,-12.1
2.28,0.0067,0.0007,0.003,0.006,-12.1
2.281,0.0142,0.0007,0.003,0.0045,-12.1
2.282,0.0135,0.0015,0.003,0.003,-12.1
2.283,0.0045,0.0022,0.006,0.0015,-12.0
2.284,-0.0046,0.0015,0.0067,0.003,-12.0
2.285,-0.0105,-0.003,0.006,0.0007,-12.0
2.286,-0.0135,-0.0091,0.0075,-0.003,-12.0
2.287,-0.012,-0.0091,0.0067,-0.0015,-12.0
2.288,-0.0098,-0.006,0.0052,0.0,-12.0
2.289,-0.0053,-0.003,0.0067,-0.0008,-12.0
2.29,-0.0008,-0.003,0.0067,-0.0015,-11.9
2.291,0.0052,-0.0038,0.0075,-0.0038,-11.9
2.292,0.0075,-0.003,0.009,-0.0053,-11.9
2.293,0.003,0.0045,0.009,-0.0075,-11.9
2.294,0.0037,0.012,0.0067,-0.0083,-11.9
2.295,0.0022,0.012,0.0045,-0.0075,-11.9
2.296,0.0022,0.0082,0.0037,-0.0083,-11.9
2.297,0.003,0.0075,0.0015,-0.0068,-11.9
2.298,0.003,0.0045,0.0022,-0.0023,-11.8
2.299,0.0045,0.0007,0.0045,0.0007,-11.8
2.3,0.0045,-0.003,0.0045,0.0007,-11.8
2.301,0.0045,-0.0105,0.0052,-0.0008,-11.8
2.302,0.0037,-0.015,0.006,-0.0008,-11.8
2.303,0.003,-0.021,0.0052,0.0007,-11.8
2.304,0.003,-0.0263,0.0075,0.0007,-11.7
2.305,0.0015,-0.0285,0.0082,0.0015,-11.7
2.306,0.0015,-0.027,0.0067,0.0082,-11.7
2.307,0.0015,-0.0165,0.0045,0.0127,-11.7
2.308,0.0045,-0.0083,0.003,0.0142,-11.7
2.309,0.0037,-0.0023,0.0007,0.0157,-11.7
2.31,0.0015,0.003,0.0007,0.0157,-11.7
2.311,0.0007,0.0082,0.0015,0.0127,-11.7
2.312,-0.0008,0.0135,-0.0008,0.0127,-11.6
2.313,-0.0008,0.0142,-0.0023,0.0112,-11.6
2.314,0.0007,0.0112,-0.0015,0.0075,-11.6
2.315,0.0015,0.0112,-0.0015,0.0037,-11.6
2.316,-0.0008,0.0142,-0.0008,0.0007,-11.6
2.317,-0.0008,0.0172,-0.0023,-0.0015,-11.5
2.318,0.0007,0.0172,-0.0015,-0.0046,-11.5
2.319,0.0,0.009,-0.0015,-0.0068,-11.5
2.32,-0.0015,0.0007,-0.0008,-0.0083,-11.5
2.321,-0.0015,0.0007,-0.0008,-0.0105,-11.5
2.322,-0.0046,-0.0008,-0.0015,-0.0128,-11.5
2.323,-0.0046,-0.0015,-0.0015,-0.0143,-11.4
2.324,-0.0023,-0.0046,-0.0046,-0.0158,-11.4
2.325,-0.0046,-0.0083,-0.0015,-0.015,-11.4
2.326,-0.0015,-0.0091,-0.0046,-0.015,-11.4
2.327,0.0015,-0.0091,-0.0053,-0.0225,-11.4
2.328,0.0007,-0.0053,-0.003,-0.0203,-11.4
2.329,-0.0015,-0.003,-0.0046,-0.0068,-11.4
2.33,-0.0046,-0.0038,-0.003,-0.003,-11.4
2.331,-0.0023,-0.003,-0.0008,-0.0038,-11.4
2.332,-0.0008,-0.0046,0.0007,0.0015,-11.4
2.333,0.0007,-0.0053,0.0,0.003,-11.3
2.334,0.003,-0.003,0.0007,0.0037,-11.3
2.335,0.0015,-0.003,0.0052,0.003,-11.3
2.336,0.003,-0.003,0.0052,0.0045,-11.3
2.337,0.003,-0.003,0.0052,0.0045,-11.3
2.338,0.0,-0.003,0.0045,0.0007,-11.3
2.339,0.0007,-0.0015,0.0052,0.0015,-11.3
2.34,0.003,-0.0068,0.0052,0.0015,-11.3
2.341,0.003,-0.0083,0.0037,0.0007,-11.3
2.342,0.0045,-0.0015,0.0015,-0.0053,-11.3
2.343,0.0045,0.0037,-0.0008,-0.0158,-11.3
2.344,0.003,0.003,0.0007,-0.0105,-11.3
2.345,0.0052,0.0045,0.0022,0.0037,-11.2
2.346,0.0037,0.0127,0.0015,0.0067,-11.2
2.347,0.0007,0.0247,0.0007,0.0165,-11.2
2.348,0.0007,0.0315,-0.0015,0.0195,-11.2
2.349,0.0007,0.027,-0.0008,0.012,-11.2
2.35,0.0007,0.009,-0.0008,0.018,-11.2
2.351,0.0,-0.0091,-0.0008,0.0232,-11.2
2.352,-0.0023,-0.021,0.0015,0.0232,-11.1
2.353,-0.0046,-0.0323,0.003,0.0127,-11.1
2.354,-0.0023,-0.03,0.0037,0.0105,-11.1
2.355,-0.0015,-0.0165,0.0015,0.0142,-11.1
2.356,-0.0023,-0.0083,0.0007,0.009,-11.1
2.357,0.0007,-0.0038,0.0,0.006,-11.1
2.358,-0.0008,-0.0068,0.0,-0.0046,-11.1
2.359,-0.0015,-0.0128,0.0,-0.0091,-11.0
2.36,-0.0015,-0.012,-0.0008,-0.0105,-11.0
2.361,0.0007,-0.0068,-0.0008,-0.012,-11.0
2.362,0.003,-0.003,-0.0008,-0.0105,-11.0
2.363,0.0007,0.0,0.0015,-0.012,-11.0
2.364,-0.0008,0.0015,0.0015,-0.0105,-11.0
2.365,-0.003,0.003,0.0045,-0.0091,-11.0
2.366,-0.0046,0.003,0.0052,-0.006,-11.0
2.367,-0.0068,0.0015,0.0015,-0.003,-10.9
2.368,-0.0053,0.0007,0.0015,-0.0023,-10.9
2.369,-0.0015,0.003,-0.0008,-0.0023,-10.9
2.37,-0.0008,0.0045,0.0007,-0.003,-10.9
2.371,0.0,0.0015,0.003,-0.0038,-10.9
2.372,0.0015,0.003,0.0007,-0.0046,-10.9
2.373,0.0052,0.003,0.0007,-0.0046,-10.9
2.374,0.0067,-0.0008,0.0,-0.0038,-10.8
2.375,0.0022,-0.0015,-0.003,-0.0015,-10.8
2.376,-0.0008,-0.003,-0.0038,0.0007,-10.8
2.377,0.0067,-0.003,-0.0046,0.0015,-10.8
2.378,0.0195,-0.0015,-0.0023,0.0052,-10.8
2.379,0.0217,-0.0015,0.0,0.009,-10.8
2.38,0.0142,0.0007,0.0007,0.0082,-10.8
2.381,0.0052,0.0015,0.0015,0.0045,-10.8
2.382,-0.0023,0.0015,0.0015,0.0015,-10.8
2.383,-0.0105,0.0007,0.0015,0.0007,-10.8
2.384,-0.0143,0.003,0.0015,-0.0015,-10.8
2.385,-0.0143,0.0015,0.003,-0.0015,-10.8
2.386,-0.0135,0.0,0.0052,0.0007,-10.8
2.387,-0.0091,0.0007,0.0052,0.0015,-10.8
2.388,-0.003,0.0015,0.0045,0.0015,-10.7
2.389,0.0037,0.0015,0.0045,0.0007,-10.7
2.39,0.0015,0.0015,0.0022,0.0007,-10.7
2.391,-0.0046,0.0007,0.0007,-0.0023,-10.7
2.392,-0.0053,-0.0008,0.0045,-0.003,-10.7
2.393,-0.0046,-0.003,0.003,-0.0023,-10.7
2.394,-0.0038,-0.0038,-0.0008,0.0015,-10.7
2.395,-0.0008,-0.0038,0.0007,0.0052,-10.7
2.396,0.0007,-0.003,-0.0015,0.0022,-10.7
2.397,0.0052,-0.0015,0.0,-0.0075,-10.7
2.398,0.0067,-0.0008,0.0007,-0.0105,-10.6
2.399,0.0045,-0.0008,-0.003,0.0007,-10.6
2.4,0.0045,0.0007,-0.0015,0.0052,-10.6
2.401,0.0022,0.0007,-0.0008,0.0045,-10.6
2.402,0.0007,-0.0008,-0.0015,0.0045,-10.6
2.403,0.0007,0.0007,-0.0008,-0.0008,-10.6
2.404,0.0007,0.0,0.0,0.0007,-10.6
2.405,0.0015,0.0,0.0015,0.0007,-10.6
2.406,-0.0008,0.0,0.0037,0.0015,-10.6
2.407,0.0,-0.0015,0.003,0.0045,-10.6
2.408,-0.0008,-0.0015,-0.0015,0.0015,-10.6
2.409,-0.0023,-0.0015,-0.003,0.0007,-10.6
2.41,-0.0008,-0.0015,-0.003,-0.0008,-10.6
2.411,-0.0015,-0.0008,-0.0023,-0.003,-10.6
2.412,-0.0008,-0.003,0.0,-0.0046,-10.6
2.413,-0.0015,-0.0038,-0.0008,-0.0053,-10.6
2.414,-0.0008,-0.003,0.0015,-0.0038,-10.6
2.415,0.0007,-0.0023,0.0037,-0.0008,-10.6
2.416,-0.0008,-0.0015,0.0037,-0.0008,-10.6
2.417,0.0,-0.0023,0.0052,0.0,-10.6
2.418,0.0022,-0.003,0.0052,-0.0008,-10.6
2.419,0.0015,-0.003,0.0045,-0.0008,-10.6
2.42,0.0007,-0.003,0.0045,0.0007,-10.7
2.421,-0.0008,-0.003,0.0052,0.0015,-10.7
2.422,-0.0015,-0.003,0.0037,0.0007,-10.7
2.423,-0.003,-0.003,0.0007,0.0,-10.7
2.424,-0.0023,-0.003,0.0022,0.0007,-10.7
2.425,0.0,-0.0008,0.0045,0.0007,-10.7
2.426,-0.0008,0.0007,0.0037,0.0022,-10.7
2.427,-0.0008,0.0015,0.0045,0.003,-10.7
2.428,-0.0015,0.0007,0.0067,0.0045,-10.7
2.429,0.0,0.0,0.0075,0.0037,-10.7
2.43,0.0022,0.0007,0.0052,0.0037,-10.8
2.431,0.0022,0.0,0.0045,0.0052,-10.8
2.432,0.003,0.0,0.0037,0.0045,-10.8
2.433,0.0007,-0.0015,0.0045,0.006,-10.8
2.434,0.0,-0.0015,0.0052,0.003,-10.8
2.435,0.0022,0.0015,0.003,-0.0008,-10.8
2.436,0.0015,0.0015,0.0015,-0.003,-10.8
2.437,0.0015,0.0015,-0.0008,-0.003,-10.8
2.438,0.0007,0.0007,-0.0015,-0.0046,-10.8
2.439,0.0,0.0007,-0.0008,-0.0046,-10.8
2.44,0.0,0.0022,-0.003,-0.0023,-10.9
2.441,0.0007,-0.0008,-0.003,-0.0038,-10.9
2.442,0.0,0.0,-0.0008,-0.0038,-10.9
2.443,0.0,0.0,0.0007,-0.0023,-10.9
2.444,-0.0008,-0.0023,0.0052,-0.0008,-10.9
2.445,-0.0008,-0.0008,0.006,0.0007,-11.0
2.446,-0.0015,-0.0008,0.0037,-0.0008,-11.0
2.447,-0.0015,-0.0008,0.0045,0.0007,-11.0
2.448,-0.0015,-0.0008,0.0015,-0.0015,-11.0
2.449,0.0007,-0.0008,0.003,-0.0015,-11.1
2.45,0.0082,-0.0015,0.0007,0.0015,-11.1
2.451,0.0112,-0.003,-0.0015,0.0,-11.1
2.452,0.0105,-0.003,0.0,0.0,-11.2
2.453,0.009,-0.003,0.0,0.0015,-11.2
2.454,0.003,-0.003,-0.0015,-0.0008,-11.2
2.455,-0.0053,-0.0015,-0.0015,0.0007,-11.2
2.456,-0.0105,-0.003,-0.0023,-0.0008,-11.3
2.457,-0.015,-0.0046,-0.0023,-0.0023,-11.3
2.458,-0.0135,-0.003,-0.0023,-0.0015,-11.3
2.459,-0.0091,-0.003,-0.003,-0.0015,-11.3
2.46,-0.003,-0.003,-0.0046,-0.0008,-11.4
2.461,0.0097,-0.0015,-0.0015,0.0,-11.4
2.462,0.012,-0.0008,0.0015,-0.0015,-11.4
2.463,0.0052,-0.003,0.0045,0.0,-11.4
2.464,0.0,-0.003,0.0067,0.0007,-11.5
2.465,-0.0046,-0.003,0.0045,0.0,-11.5
2.466,-0.0053,-0.0046,0.0007,-0.0008,-11.5
2.467,-0.0038,-0.0046,0.0015,0.0,-11.6
2.468,0.0037,-0.0046,-0.0008,0.0015,-11.6
2.469,0.0052,-0.0038,0.0,0.0007,-11.6
2.47,0.0037,-0.0046,0.0007,0.0007,-11.7
2.471,0.0022,-0.003,0.003,0.0007,-11.7
2.472,-0.0008,-0.0023,0.0067,-0.0008,-11.7
2.473,-0.0015,-0.0038,0.0052,0.0007,-11.7
2.474,-0.0015,-0.0038,0.0075,0.0,-11.8
2.475,-0.0023,-0.003,0.0082,0.0007,-11.8
2.476,-0.0023,-0.0008,0.006,0.0022,-11.8
2.477,-0.003,-0.0008,0.0075,0.0007,-11.9
2.478,-0.003,-0.0008,0.0067,0.003,-11.9
2.479,-0.0046,-0.0008,0.0015,0.0022,-11.9
2.48,-0.003,-0.0015,-0.0053,0.0022,-12.0
2.481,-0.0015,0.0007,-0.0105,0.0052,-12.0
2.482,0.0007,0.0082,-0.0135,0.0015,-12.1
2.483,0.0015,0.0127,-0.0128,0.0007,-12.1
2.484,0.0,0.0112,-0.0091,0.0007,-12.2
2.485,-0.0015,0.0097,-0.0083,-0.003,-12.2
2.486,-0.003,0.0052,-0.003,-0.0046,-12.2
2.487,-0.0008,-0.0015,0.009,-0.0038,-12.2
2.488,-0.0015,-0.0046,0.0217,-0.003,-12.3
2.489,-0.0038,-0.0075,0.018,-0.0023,-12.3
2.49,-0.0023,-0.0113,0.003,-0.0023,-12.4
2.491,-0.0015,-0.0158,-0.006,-0.0008,-12.4
2.492,-0.0023,-0.0181,-0.0113,0.0015,-12.5
2.493,-0.0038,-0.0181,-0.0105,0.0015,-12.5
2.494,-0.0046,-0.0143,-0.0068,0.0037,-12.6
2.495,-0.0098,-0.0098,-0.003,0.0067,-12.6
2.496,-0.0135,-0.0023,0.0015,0.003,-12.6
2.497,-0.0105,0.0007,0.003,0.0015,-12.6
2.498,-0.0068,0.0015,0.0075,-0.0008,-12.7
2.499,-0.006,0.0045,0.0097,-0.0046,-12.7
2.5,-0.0046,0.0067,0.0105,-0.003,-12.8
2.501,-0.0023,0.0105,0.0082,-0.0038,-12.8
2.502,0.0,0.0097,0.003,-0.0046,-12.9
2.503,0.0045,0.009,0.003,-0.003,-12.9
2.504,0.0052,0.009,0.003,-0.0008,-13.0
2.505,0.006,0.0067,0.0015,-0.0008,-13.0
2.506,0.0052,0.003,0.0052,-0.0023,-13.1
2.507,0.0052,-0.0015,0.0052,-0.0046,-13.1
2.508,0.0067,-0.0015,0.0052,-0.0046,-13.1
2.509,0.0045,-0.0023,0.0045,-0.0015,-13.2
2.51,0.0067,-0.0046,0.0007,-0.0015,-13.3
2.511,0.0067,-0.0038,0.0,-0.003,-13.3
2.512,0.0075,-0.0015,0.0015,-0.0015,-13.4
2.513,0.0075,0.0015,0.0022,0.0015,-13.4
2.514,0.0067,0.0007,0.0022,0.0,-13.5
2.515,0.0052,-0.0023,0.0007,0.0015,-13.5
2.516,0.003,-0.0015,0.0007,0.003,-13.5
2.517,0.003,-0.0023,0.003,0.0037,-13.6
2.518,0.003,-0.0015,0.003,0.0045,-13.6
2.519,0.0045,-0.003,0.0067,0.003,-13.7
2.52,0.0037,-0.0008,0.006,0.0022,-13.8
2.521,0.0022,0.0015,0.0022,0.0022,-13.8
2.522,0.0015,0.0015,0.0015,0.0052,-13.9
2.523,0.0015,0.0067,-0.0008,0.003,-13.9
2.524,0.0007,0.0082,-0.0008,0.0015,-14.0
2.525,0.0,0.0037,-0.003,0.003,-14.0
2.526,-0.0015,0.0045,-0.0046,0.0045,-14.1
2.527,0.0007,0.0052,-0.003,0.0045,-14.1
2.528,-0.0008,0.0045,-0.0038,0.0015,-14.2
2.529,-0.003,0.0015,-0.003,-0.0015,-14.3
2.53,-0.0015,-0.0023,-0.003,0.0,-14.3
2.531,-0.0015,-0.0008,-0.0046,0.0015,-14.4
2.532,0.0007,0.0045,-0.003,0.0007,-14.4
2.533,0.0015,0.0052,0.0,0.003,-14.5
2.534,-0.0008,0.009,0.0007,0.0015,-14.5
2.535,-0.0015,0.0097,0.0007,-0.0015,-14.6
2.536,-0.0023,0.0082,0.0015,0.0007,-14.7
2.537,-0.0015,0.003,0.0045,-0.0008,-14.7
2.538,-0.0008,-0.0068,0.0052,-0.0015,-14.8
2.539,0.0007,-0.0158,0.0067,-0.0008,-14.9
2.54,0.0007,-0.0248,0.006,0.0,-14.9
2.541,0.0015,-0.0233,0.003,0.0007,-15.0
2.542,0.0015,-0.0165,0.0015,0.003,-15.0
2.543,0.0037,-0.012,0.003,0.0045,-15.1
2.544,0.0067,-0.0068,0.0067,0.003,-15.2
2.545,0.0082,-0.0038,0.0052,-0.0015,-15.3
2.546,0.0105,-0.0008,0.0052,-0.003,-15.3
2.547,0.012,0.0015,0.0067,-0.003,-15.4
2.548,0.012,0.0,0.0045,-0.0053,-15.5
2.549,0.0105,-0.0053,0.003,-0.0053,-15.6
2.55,0.009,-0.006,0.0007,-0.0046,-15.7
2.551,0.0082,0.0007,0.0,-0.0015,-15.8
2.552,0.0052,0.0015,0.003,-0.003,-15.8
2.553,0.0045,-0.0015,0.0022,-0.0046,-15.9
2.554,0.0022,-0.0053,0.0022,-0.0046,-16.0
2.555,-0.0008,-0.0068,0.0037,-0.0068,-16.1
2.556,-0.0008,-0.0083,0.003,-0.003,-16.1
2.557,-0.003,-0.0091,0.0,-0.0008,-16.2
2.558,-0.0038,-0.0083,-0.0008,0.0045,-16.3
2.559,-0.0053,-0.0046,0.0015,0.0045,-16.3
2.56,-0.0068,-0.0023,0.0022,0.0,-16.5
2.561,-0.006,0.0015,0.003,0.0015,-16.5
2.562,-0.0068,0.0045,0.0037,0.0,-16.6
2.563,-0.0053,0.0015,0.0015,0.0007,-16.7
2.564,-0.0046,0.0037,0.0015,0.0037,-16.8
2.565,-0.0046,0.0045,0.003,0.0037,-16.9
2.566,-0.0038,0.0037,0.003,0.003,-17.1
2.567,-0.0053,0.0015,0.0015,0.0045,-17.1
2.568,-0.003,0.0007,0.0,0.0052,-17.2
2.569,-0.0008,0.0,-0.0015,0.0015,-17.3
