Time_s,RF,BF,VM,ST,FX
2.36,-0.0105,0.0052,0.0045,0.0075,5.3
2.361,-0.003,0.0015,0.0022,0.0052,5.3
2.362,0.0022,-0.0008,0.0,0.0007,5.3
2.363,0.0082,-0.0008,-0.0046,0.0007,5.3
2.364,0.0157,-0.0015,-0.0023,-0.0046,5.2
2.365,0.0232,-0.0023,0.003,-0.0158,5.1
2.366,0.0307,0.0082,0.0082,-0.0203,5.1
2.367,0.033,0.018,0.0135,-0.0143,5.0
2.368,0.0277,0.009,0.015,-0.0015,5.0
2.369,0.0195,0.0007,0.0105,0.012,4.9
2.37,0.0067,-0.0068,0.0105,0.0127,4.9
2.371,-0.003,-0.0158,0.009,0.0022,4.8
2.372,-0.0038,-0.0278,0.0045,-0.0083,4.8
2.373,-0.0046,-0.0323,0.003,-0.0068,4.7
2.374,-0.0046,-0.0203,0.0007,0.003,4.7
2.375,-0.0068,-0.0181,0.0007,0.0015,4.6
2.376,-0.0083,-0.0135,0.0007,0.0015,4.6
2.377,-0.012,0.0,0.0015,0.0082,4.5
2.378,-0.0165,0.0157,-0.003,0.0142,4.5
2.379,-0.012,0.0307,-0.0046,0.0195,4.4
2.38,-0.0091,0.027,-0.0046,0.0135,4.3
2.381,-0.0053,0.0157,-0.0158,0.0015,4.3
2.382,-0.0053,0.0082,-0.0218,-0.0091,4.2
2.383,-0.0105,0.006,-0.0218,-0.015,4.1
2.384,-0.0091,0.0067,-0.0135,-0.0098,4.0
2.385,0.0045,-0.0023,-0.003,-0.0158,3.9
2.386,0.021,-0.0046,0.0015,-0.0203,3.8
2.387,0.024,-0.0083,0.0097,-0.0128,3.7
2.388,0.0232,-0.012,0.012,-0.003,3.6
2.389,0.0225,-0.003,0.0037,0.0067,3.6
2.39,0.0127,-0.0008,-0.0038,0.0082,3.5
2.391,-0.006,-0.0008,-0.0113,0.0127,3.4
2.392,-0.0173,0.0007,-0.0203,0.0232,3.3
2.393,-0.0143,0.0015,-0.0158,0.0127,3.2
2.394,-0.0113,0.0,-0.0091,-0.0091,3.1
2.395,-0.0091,0.003,-0.0053,-0.0195,3.0
2.396,-0.0091,0.0075,0.0037,-0.0256,2.9
2.397,-0.0091,0.0067,0.009,-0.0278,2.8
2.398,-0.0083,-0.0046,0.0127,-0.027,2.7
2.399,-0.0143,-0.0248,0.0105,-0.0256,2.6
2.4,-0.0278,-0.0293,0.009,-0.0165,2.5
2.401,-0.0346,-0.0248,0.0105,-0.0165,2.5
2.402,-0.0195,-0.0233,0.006,-0.0165,2.5
2.403,-0.006,-0.0158,0.0037,-0.0105,2.4
2.404,0.0015,-0.003,0.0007,-0.0015,2.4
2.405,0.0105,0.0037,0.003,0.0022,2.4
2.406,0.0127,0.0067,0.0082,-0.003,2.3
2.407,0.0142,0.009,0.0037,-0.0008,2.3
2.408,0.012,0.0142,0.003,0.012,2.2
2.409,0.018,0.0202,0.0015,0.0262,2.2
2.41,0.0255,0.0232,0.0045,0.0382,2.2
2.411,0.0255,0.0262,0.0127,0.0457,2.2
2.412,0.0127,0.027,0.0142,0.0472,2.1
2.413,-0.006,0.021,0.015,0.045,2.1
2.414,-0.0165,0.0112,0.0112,0.0442,2.0
2.415,-0.021,0.0015,0.009,0.0457,2.0
2.416,-0.0165,-0.0053,0.0052,0.039,1.9
2.417,-0.0105,-0.0105,-0.0023,0.0322,1.9
2.418,-0.0046,-0.0158,-0.0105,0.0037,1.9
2.419,0.0045,-0.0195,-0.0098,-0.0443,1.8
2.42,0.0105,-0.0113,-0.0091,-0.057,1.8
2.421,0.009,0.0082,-0.0233,-0.0548,1.8
2.422,0.0082,0.0127,-0.0368,-0.0533,1.7
2.423,0.0,0.0007,-0.0398,-0.0443,1.7
2.424,-0.0083,-0.0158,-0.027,-0.0361,1.6
2.425,-0.0128,-0.0225,-0.0158,-0.0233,1.6
2.426,-0.0098,-0.0278,-0.0105,-0.0165,1.5
2.427,-0.0015,-0.0315,-0.0008,-0.0143,1.5
2.428,-0.003,-0.0165,0.0142,-0.015,1.4
2.429,-0.0083,-0.0046,0.0322,-0.0143,1.4
2.43,-0.0015,-0.0023,0.0465,0.0015,1.3
2.431,0.0135,0.0015,0.054,0.0165,1.3
2.432,0.0232,0.006,0.0427,0.0195,1.3
2.433,0.0255,0.0082,0.0202,0.012,1.2
2.434,0.0225,0.0082,0.0067,0.0082,1.2
2.435,0.0172,0.012,0.0007,0.0067,1.1
2.436,0.0157,0.0127,-0.003,0.0015,1.1
2.437,0.0067,0.0142,0.0007,0.0007,1.0
2.438,-0.0015,0.0127,0.0067,0.006,1.0
2.439,-0.0038,0.0067,-0.0053,0.009,0.9
2.44,-0.012,0.0022,-0.0315,0.0067,0.9
2.441,-0.0188,0.0022,-0.0518,0.0105,0.7
2.442,-0.0105,0.003,-0.057,0.0165,0.5
2.443,-0.0023,0.0022,-0.045,0.015,0.4
2.444,-0.0015,0.0015,-0.0308,-0.0008,0.1
2.445,-0.0023,0.0022,-0.0165,-0.03,0.0
2.446,-0.003,0.0022,-0.0053,-0.0525,-0.2
2.447,-0.0015,-0.0015,0.0045,-0.042,-0.4
2.448,-0.0038,-0.003,0.0195,-0.0083,-0.6
2.449,-0.006,-0.0046,0.0247,0.0202,-0.8
2.45,-0.0113,-0.0053,0.0202,0.0345,-1.0
2.451,-0.0105,-0.0053,0.0255,0.0315,-1.2
2.452,-0.0008,-0.006,0.0307,0.0352,-1.4
2.453,0.003,-0.0038,0.0285,0.0315,-1.5
2.454,0.0015,-0.0053,0.0232,0.0105,-1.7
2.455,0.003,-0.006,0.012,-0.0105,-1.9
2.456,0.0037,-0.006,-0.0008,-0.0323,-2.1
2.457,-0.003,-0.012,-0.0105,-0.0346,-2.3
2.458,-0.006,-0.0068,-0.0046,-0.0278,-2.5
2.459,-0.003,-0.0046,0.0082,-0.0165,-2.7
2.46,-0.0046,-0.0128,0.012,0.003,-2.9
2.461,-0.0038,-0.0091,0.0172,0.0165,-3.1
2.462,-0.0038,0.0015,0.0127,0.0307,-3.2
2.463,-0.003,0.009,0.0067,0.0345,-3.5
2.464,0.0007,0.009,0.0052,0.0157,-3.7
2.465,0.009,0.003,0.0015,-0.0091,-3.9
2.466,0.0172,-0.0015,0.0015,-0.0203,-4.1
2.467,0.0195,0.0007,-0.0015,-0.0181,-4.3
2.468,0.0157,0.0007,0.0052,-0.0098,-4.5
2.469,0.0135,-0.0015,0.0127,-0.003,-4.7
2.47,0.012,-0.0008,0.0082,-0.0053,-5.0
2.471,0.0067,-0.0015,0.009,-0.003,-5.1
2.472,0.0022,0.0015,0.0037,-0.0038,-5.4
2.473,-0.003,0.0052,-0.0008,-0.0053,-5.5
2.474,-0.0068,0.006,0.0007,0.0007,-5.8
2.475,-0.0098,0.0052,0.009,0.003,-6.0
2.476,-0.0158,0.0045,0.0142,-0.0008,-6.2
2.477,-0.0158,0.0007,0.0075,-0.0083,-6.4
2.478,-0.0181,-0.003,-0.0008,-0.0113,-6.6
2.479,-0.0181,-0.0008,-0.0053,-0.0105,-6.8
2.48,-0.0098,0.0015,0.0045,-0.0091,-7.1
2.481,-0.003,0.0052,0.0217,-0.0038,-7.1
2.482,0.0052,0.0097,0.0285,-0.0015,-7.1
2.483,0.0097,0.0067,0.0202,-0.0008,-7.1
2.484,0.009,0.003,0.0112,0.0045,-7.1
2.485,0.009,0.0037,0.0082,0.0037,-7.2
2.486,0.012,0.0007,0.0045,0.003,-7.2
2.487,0.018,-0.0038,0.0,0.0015,-7.2
2.488,0.024,-0.0098,-0.0068,0.0007,-7.2
2.489,0.0232,-0.0083,-0.0046,0.0007,-7.2
2.49,0.0142,-0.003,0.0082,-0.0015,-7.3
2.491,0.0112,-0.0023,0.0142,-0.0008,-7.3
2.492,0.0127,0.0,0.003,0.003,-7.3
2.493,0.0097,0.0015,-0.0083,-0.003,-7.3
2.494,0.009,0.0022,-0.0068,-0.0023,-7.4
2.495,0.0045,0.003,-0.0046,0.003,-7.4
2.496,0.0045,0.0037,0.0015,0.0022,-7.4
2.497,0.0,-0.003,0.003,0.003,-7.4
2.498,-0.0075,-0.0053,0.0082,0.0052,-7.5
2.499,-0.0015,-0.0046,0.0067,0.0067,-7.5
2.5,0.0,-0.0008,0.0037,0.0022,-7.6
2.501,-0.003,0.0015,0.0052,-0.0053,-7.5
2.502,-0.0083,0.0,0.0015,-0.003,-7.4
2.503,-0.0098,0.0007,-0.0015,-0.006,-7.3
2.504,0.0015,-0.0038,-0.0091,-0.0173,-7.2
2.505,0.0007,-0.0083,-0.012,-0.0143,-7.2
2.506,-0.0098,-0.0068,-0.0105,-0.0091,-7.1
2.507,-0.0188,-0.0068,-0.0098,-0.0053,-7.0
2.508,-0.0278,-0.006,-0.0091,-0.0015,-6.9
2.509,-0.0346,-0.006,-0.0068,0.0,-6.8
2.51,-0.0323,-0.0046,-0.0068,0.0022,-6.7
2.511,-0.0233,0.0022,-0.0105,0.003,-6.7
2.512,-0.015,0.0082,-0.012,0.0045,-6.6
2.513,-0.0143,0.0067,-0.012,0.0022,-6.5
2.514,-0.0173,0.0045,-0.0105,0.0015,-6.4
2.515,-0.0158,0.0022,-0.0105,0.003,-6.3
2.516,-0.0068,-0.0046,-0.012,0.0007,-6.2
2.517,0.0,-0.0128,-0.0143,0.0015,-6.2
2.518,0.0067,-0.0158,-0.0128,0.0022,-6.1
2.519,0.009,-0.0053,-0.0083,0.0015,-6.0
2.52,0.0075,0.0,-0.0068,0.0007,-5.9
2.521,0.0045,0.0,-0.0105,0.0007,-5.9
2.522,0.003,0.0045,-0.015,-0.0015,-5.8
2.523,-0.0008,0.0022,-0.0143,-0.0023,-5.8
2.524,0.0015,0.0037,-0.0068,-0.003,-5.7
2.525,0.0127,0.0,0.0022,-0.0015,-5.7
2.526,0.0247,-0.0015,0.006,-0.0015,-5.6
2.527,0.0217,0.0007,0.006,-0.003,-5.6
2.528,0.009,-0.0015,0.0082,-0.0015,-5.5
2.529,0.0052,-0.0023,0.009,-0.003,-5.5
2.53,0.003,-0.0023,0.0112,-0.003,-5.4
2.531,0.003,-0.003,0.012,-0.003,-5.4
2.532,0.0022,-0.003,0.0097,-0.0023,-5.3
2.533,0.0007,-0.0023,0.0082,-0.0015,-5.3
2.534,0.0037,-0.0015,0.0105,-0.003,-5.2
2.535,0.0045,-0.0015,0.0127,-0.0046,-5.2
2.536,0.0052,-0.0008,0.0142,-0.0038,-5.1
2.537,0.0037,-0.0008,0.015,-0.003,-5.1
2.538,0.003,0.0007,0.0142,-0.0015,-5.0
2.539,0.003,0.0015,0.0127,0.0015,-5.0
2.54,0.0015,0.0015,0.0082,0.0007,-5.0
2.541,0.0015,0.0,0.0082,0.0015,-4.9
2.542,-0.0008,0.0015,0.0082,-0.0008,-4.9
2.543,-0.0008,0.0015,0.0112,-0.0008,-4.9
2.544,-0.003,0.0007,0.009,-0.0015,-4.8
2.545,-0.0083,-0.0008,0.0,-0.0038,-4.8
2.546,-0.0091,0.0,-0.0053,-0.0015,-4.7
2.547,-0.0046,0.0,-0.0083,-0.0008,-4.7
2.548,-0.0015,0.0007,-0.0091,0.0,-4.7
2.549,0.0022,0.0007,-0.012,0.0015,-4.6
2.55,0.0045,0.0015,-0.0128,0.003,-4.6
2.551,0.0015,0.0007,-0.0105,0.0007,-4.5
2.552,0.0,0.0007,-0.0046,-0.0008,-4.5
2.553,-0.0015,0.0015,-0.0008,-0.0008,-4.5
2.554,0.0007,0.003,0.0015,0.0007,-4.5
2.555,0.0037,0.0015,0.0067,0.0007,-4.4
2.556,0.0015,0.0022,0.0067,0.0007,-4.4
2.557,-0.0046,0.0052,0.009,0.0,-4.3
2.558,-0.0105,0.0045,0.0105,-0.0008,-4.3
2.559,-0.0068,0.0015,0.0097,-0.0008,-4.3
2.56,0.0022,-0.0008,0.0075,-0.0015,-4.2
2.561,0.009,-0.006,0.0052,-0.0023,-4.2
2.562,0.009,-0.0105,0.0015,-0.0008,-4.2
2.563,0.0037,-0.0091,-0.0068,-0.0015,-4.1
2.564,0.0045,-0.0068,-0.0091,0.0015,-4.1
2.565,0.0045,-0.0008,-0.0083,-0.0008,-4.1
2.566,0.0052,0.0015,-0.0015,0.0,-4.1
2.567,0.0112,0.0007,0.009,-0.0008,-4.0
2.568,0.0105,0.0022,0.0142,-0.0038,-4.0
2.569,-0.0008,0.0007,0.012,-0.0046,-4.0
2.57,-0.012,-0.0015,0.009,-0.0046,-3.9
2.571,-0.0158,-0.0015,0.009,-0.0046,-3.9
2.572,-0.012,0.0007,0.0157,-0.0046,-3.9
2.573,-0.0068,0.0022,0.0217,-0.003,-3.9
2.574,-0.0053,0.0037,0.0127,-0.0053,-3.8
2.575,-0.0015,0.0007,0.0052,-0.0046,-3.8
2.576,-0.0015,-0.0008,0.0007,-0.003,-3.8
2.577,0.0,-0.0008,-0.0038,-0.0015,-3.7
2.578,0.006,0.0,-0.0015,0.0007,-3.7
2.579,0.0165,0.0,0.0007,0.0,-3.7
2.58,0.0187,-0.0008,-0.0068,-0.0008,-3.6
2.581,0.0067,-0.0015,-0.012,-0.0023,-3.6
2.582,0.003,-0.0038,-0.0135,-0.003,-3.5
2.583,0.0007,-0.0046,-0.0188,-0.003,-3.4
2.584,-0.003,-0.0015,-0.0188,-0.0015,-3.4
2.585,-0.0015,-0.0008,-0.0158,-0.0008,-3.3
2.586,-0.0015,0.0007,-0.0105,-0.0015,-3.2
2.587,0.0007,0.0007,-0.0068,-0.0015,-3.2
2.588,0.0037,0.0015,-0.003,0.0,-3.1
2.589,-0.0008,0.0007,-0.003,-0.0015,-3.0
2.59,-0.0128,-0.0008,0.0037,-0.003,-2.9
2.591,-0.021,-0.0015,0.009,-0.003,-2.9
2.592,-0.0293,-0.0038,0.0022,-0.0053,-2.8
2.593,-0.0293,-0.0053,-0.0023,-0.0046,-2.7
2.594,-0.0188,-0.0053,-0.0083,-0.003,-2.7
2.595,-0.0091,-0.0053,-0.0075,-0.003,-2.6
2.596,0.0015,-0.0015,-0.0068,-0.0015,-2.5
2.597,0.0067,-0.0015,-0.006,-0.0008,-2.5
2.598,0.0097,-0.003,-0.006,0.0007,-2.4
2.599,0.0067,-0.0015,-0.0053,0.0007,-2.3
2.6,0.0082,-0.0008,-0.0008,0.0022,-2.3
2.601,0.0105,0.0015,-0.0008,0.0037,-2.2
2.602,0.0045,0.0015,0.0037,0.0015,-2.1
2.603,-0.003,0.0,0.003,-0.0008,-2.0
2.604,-0.0091,-0.0015,0.003,-0.003,-1.9
2.605,-0.0091,-0.0008,0.0045,-0.003,-1.8
2.606,-0.0068,-0.0008,0.0015,-0.0038,-1.7
2.607,-0.003,-0.0015,0.0037,-0.0046,-1.6
2.608,-0.0008,-0.0008,0.0037,-0.003,-1.5
2.609,0.0,-0.0008,0.0037,-0.003,-1.4
2.61,-0.0008,-0.0015,0.0045,-0.003,-1.4
2.611,0.0007,-0.0008,0.0045,-0.0008,-1.3
2.612,0.0015,0.0007,0.003,0.0007,-1.2
2.613,0.0007,-0.0008,0.0022,-0.0008,-1.1
2.614,0.0015,-0.0008,0.003,-0.0015,-1.0
2.615,0.0022,-0.003,0.0052,-0.003,-0.9
2.616,0.0045,-0.0038,0.0067,-0.003,-0.8
2.617,0.0067,-0.0008,0.0052,-0.0008,-0.7
2.618,0.0097,0.0007,0.0045,-0.0015,-0.6
2.619,0.0105,-0.0008,0.0045,-0.0008,-0.5
2.62,0.0112,0.0,0.0082,0.0,-0.5
2.621,0.015,0.0015,0.0082,0.0007,-0.4
2.622,0.0105,0.0022,0.012,0.0,-0.4
2.623,0.006,-0.0015,0.012,-0.0008,-0.4
2.624,0.0052,-0.006,0.0127,0.0,-0.3
2.625,0.0052,-0.003,0.0165,0.0007,-0.3
2.626,0.0045,-0.0023,0.0127,0.0,-0.3
2.627,-0.0046,-0.0038,0.0142,0.0007,-0.2
2.628,-0.0068,0.0007,0.0112,0.0007,-0.2
2.629,-0.006,0.0007,0.0082,-0.0015,-0.2
2.63,-0.0046,-0.0008,0.0045,-0.003,-0.1
2.631,0.0007,-0.0015,-0.003,-0.0046,-0.1
2.632,0.0007,-0.0015,-0.0053,-0.0053,-0.1
2.633,0.0022,0.0007,-0.0053,-0.0068,0.0
2.634,0.0022,-0.0008,-0.0038,-0.0046,0.0
2.635,-0.0008,-0.003,-0.003,0.0015,0.0
2.636,-0.0046,-0.0008,-0.003,0.0022,0.0
2.637,-0.0075,0.0,-0.003,0.0022,0.1
2.638,-0.0075,0.0007,-0.006,0.0037,0.1
2.639,-0.0053,0.0,-0.0053,0.0015,0.1
2.64,-0.0046,0.0,-0.0091,0.003,0.2
2.641,-0.0068,0.0015,-0.0195,0.003,0.2
2.642,-0.0075,0.0007,-0.0195,0.0007,0.2
2.643,-0.0068,0.0,-0.0181,-0.0008,0.3
2.644,-0.006,0.0015,-0.0158,-0.0023,0.3
2.645,-0.0046,0.0,-0.0068,-0.0023,0.3
2.646,-0.003,-0.0008,-0.0015,-0.003,0.3
2.647,-0.0008,0.0,0.0037,-0.0023,0.4
2.648,-0.0015,-0.0008,0.0052,-0.0008,0.4
2.649,0.0007,0.0,0.003,0.0022,0.4
2.65,0.0,0.0007,0.0,0.0045,0.4
2.651,-0.0023,-0.0008,0.0015,0.0022,0.4
2.652,0.0,-0.0015,0.0052,0.003,0.5
2.653,0.0007,-0.0008,0.0105,0.003,0.5
2.654,0.003,0.0,0.0097,0.0015,0.5
2.655,0.0052,-0.0008,0.0067,-0.0015,0.5
2.656,0.0045,0.0015,0.009,-0.0046,0.6
2.657,0.0052,0.0,0.0112,-0.0046,0.6
2.658,0.0082,0.0007,0.0135,-0.0053,0.6
2.659,0.0082,0.0015,0.0142,-0.006,0.6
2.66,0.0075,-0.0008,0.0142,-0.0053,0.7
2.661,0.006,0.0,0.0052,-0.0053,0.7
2.662,0.0015,0.0,0.0,-0.0046,0.7
2.663,-0.0015,-0.0008,-0.003,-0.0008,0.8
2.664,-0.0023,0.0,-0.0046,0.0,0.8
2.665,0.0,0.0015,-0.0015,0.0007,0.8
2.666,0.0,0.0007,-0.0038,0.0007,0.8
2.667,-0.0015,0.0007,-0.0015,0.0015,0.8
2.668,0.0022,0.0015,0.003,0.0,0.9
2.669,0.003,0.0,0.0015,-0.0008,0.9
2.67,0.0007,0.0,-0.0008,-0.0015,0.9
2.671,-0.0015,-0.0008,0.0,-0.0023,0.9
2.672,-0.003,0.0,0.0,-0.0008,0.9
2.673,-0.0023,0.0007,-0.0008,-0.0015,1.0
2.674,0.0,0.0007,0.0015,-0.0008,1.0
2.675,0.0037,0.0015,0.0022,0.0015,1.0
2.676,0.0015,-0.0015,0.006,0.0,1.0
2.677,0.0,-0.0015,0.0127,-0.0008,1.0
2.678,0.0015,-0.0015,0.0082,-0.0008,1.1
2.679,0.003,-0.0015,0.0007,-0.0015,1.1
2.68,0.0037,-0.0015,-0.003,-0.0008,1.1
2.681,0.0037,-0.0023,-0.0083,-0.0008,1.2
2.682,0.0045,-0.0015,-0.0068,-0.0015,1.2
2.683,0.0015,0.0,-0.0053,-0.0015,1.2
2.684,0.0015,-0.0008,-0.0046,-0.0023,1.3
2.685,0.0022,-0.0023,0.0,-0.0015,1.3
2.686,0.0007,-0.0023,0.0015,-0.0023,1.3
2.687,-0.0008,0.0,0.0015,-0.0008,1.4
2.688,-0.0023,0.0,0.0052,-0.0008,1.4
2.689,-0.0015,-0.0023,0.0097,-0.0015,1.4
2.69,-0.0053,0.0,0.0052,0.0,1.5
2.691,-0.006,0.0007,0.003,0.0007,1.5
2.692,-0.0015,0.0007,0.0067,0.0,1.6
2.693,0.0007,0.0007,0.0075,-0.0023,1.6
2.694,0.0007,-0.0015,0.0082,-0.003,1.6
2.695,0.0007,-0.0023,0.0082,-0.003,1.7
2.696,0.0,-0.0023,0.009,-0.003,1.7
2.697,0.0022,-0.003,0.0075,-0.0023,1.8
2.698,0.0045,-0.003,0.006,-0.0023,1.8
2.699,0.0045,-0.0015,0.006,-0.0023,1.8
2.7,0.0045,-0.0008,0.006,-0.0015,1.8
2.701,0.0052,0.0007,0.0052,-0.003,1.9
2.702,0.003,0.0015,0.0052,-0.003,1.9
2.703,0.003,0.0007,0.0075,-0.0038,2.0
2.704,0.0045,0.0007,0.0052,-0.003,2.1
2.705,0.003,0.0007,0.0052,-0.0015,2.1
2.706,0.0,0.0007,0.0045,-0.0023,2.2
2.707,-0.003,0.0007,0.0022,-0.0015,2.2
2.708,-0.0068,-0.0008,0.003,-0.0023,2.3
2.709,-0.0068,0.0007,0.0015,-0.0008,2.3
2.71,-0.0046,0.0015,0.0015,-0.0008,2.4
2.711,-0.0023,0.0007,-0.0008,0.0007,2.5
2.712,-0.0008,0.0015,-0.0008,0.0007,2.5
2.713,-0.0008,0.003,0.0015,-0.003,2.6
2.714,-0.0008,0.0015,-0.0008,-0.003,2.6
2.715,-0.0008,0.0022,0.0,-0.003,2.7
2.716,-0.0008,0.0,0.0007,-0.0023,2.7
2.717,0.0007,-0.0023,0.0007,-0.0015,2.8
2.718,-0.0008,-0.0023,0.0007,-0.0015,2.9
2.719,-0.0015,-0.003,-0.0008,-0.003,2.9
2.72,-0.0023,-0.003,0.0007,-0.0068,3.0
2.721,-0.0008,-0.0046,0.0015,-0.0053,3.0
2.722,0.0,-0.003,0.0,-0.0008,3.1
2.723,-0.0023,-0.0015,0.0007,0.003,3.1
2.724,-0.0008,-0.0038,0.0015,0.0015,3.2
2.725,0.0,-0.003,0.0022,-0.006,3.2
2.726,0.0,-0.0015,-0.0008,-0.0143,3.3
2.727,0.0015,-0.0015,-0.0015,-0.0158,3.4
2.728,0.0007,0.0015,-0.0038,-0.0098,3.4
2.729,0.0,0.0007,-0.003,0.0,3.5
2.73,-0.0015,-0.0015,-0.003,0.0105,3.6
2.731,-0.0008,0.0007,-0.0038,0.0187,3.6
2.732,-0.0008,0.003,-0.003,0.0315,3.6
2.733,-0.003,0.003,-0.003,0.0427,3.7
2.734,-0.0038,0.0015,-0.0008,0.0315,3.7
2.735,-0.0023,-0.0015,-0.0023,0.012,3.8
2.736,-0.003,-0.006,-0.0015,0.0,3.9
2.737,-0.003,-0.0053,0.0,-0.0068,3.9
2.738,0.0,-0.003,0.0,-0.0091,4.0
2.739,0.0,-0.0038,0.0,0.0105,4.0
2.74,-0.0015,-0.003,0.0007,0.0202,4.1
2.741,-0.0023,-0.003,-0.0008,-0.0105,4.1
2.742,-0.0023,-0.006,-0.003,-0.0361,4.2
2.743,-0.003,-0.0068,-0.0023,-0.0473,4.2
2.744,-0.003,-0.0046,-0.0015,-0.0383,4.3
2.745,0.0,-0.0008,-0.0023,-0.024,4.3
2.746,-0.0008,0.0007,-0.003,-0.0195,4.4
2.747,0.0015,0.0007,-0.0015,-0.0135,4.4
2.748,0.0007,0.0015,-0.0015,-0.0165,4.5
2.749,-0.0008,-0.0008,-0.0015,-0.0128,4.5
2.75,-0.0008,-0.0015,-0.0015,-0.012,4.5
2.751,-0.003,-0.0023,-0.003,-0.0143,4.5
2.752,-0.0023,-0.0023,-0.0046,-0.0105,4.6
2.753,-0.0008,0.0007,-0.003,-0.0015,4.6
2.754,-0.0008,0.0052,-0.0023,0.0105,4.7
2.755,-0.0015,0.0052,0.0,0.0202,4.7
2.756,-0.0008,0.0045,0.003,0.0337,4.8
2.757,0.0007,0.0015,0.0022,0.036,4.8
2.758,-0.0015,0.0,0.0015,0.0262,4.9
2.759,-0.0015,-0.0008,0.0007,0.0202,4.9
2.76,-0.0015,-0.003,0.0007,0.0202,4.9
2.761,-0.0015,-0.0008,0.0007,0.0217,5.0
2.762,0.0,0.0015,0.0015,0.012,5.0
2.763,0.0007,0.0022,0.0015,-0.0015,5.1
2.764,0.0007,0.003,0.0022,-0.0128,5.1
2.765,0.0015,0.003,0.0015,-0.0203,5.2
2.766,0.0022,0.0015,0.0015,-0.0203,5.2
2.767,0.0037,0.0015,-0.0008,-0.0181,5.3
2.768,0.003,0.0007,-0.0008,-0.0165,5.3
2.769,0.0015,0.0007,-0.0008,-0.0181,5.3
2.77,0.0022,0.0007,-0.0008,-0.0135,5.4
2.771,0.0015,0.0,0.0007,-0.006,5.4
2.772,0.0007,-0.0015,0.0,0.0007,5.4
2.773,-0.0008,-0.0023,-0.0008,0.0037,5.5
2.774,-0.0023,-0.0053,-0.0046,0.0045,5.5
2.775,-0.003,-0.0068,-0.0038,0.009,5.6
2.776,-0.003,-0.003,-0.0038,0.0105,5.6
2.777,-0.003,-0.0038,-0.0038,0.0082,5.7
2.778,-0.0038,-0.006,-0.0038,0.0007,5.7
2.779,-0.0023,-0.006,-0.003,-0.0053,5.8
2.78,-0.0008,-0.003,0.0,-0.0053,5.8
2.781,-0.0008,-0.0008,0.0015,-0.0128,5.8
2.782,-0.0008,-0.0023,0.0007,-0.0248,5.8
2.783,-0.0008,-0.0015,0.0045,-0.0315,5.9
2.784,-0.0008,-0.0008,0.0082,-0.0278,5.9
2.785,-0.0008,-0.0008,0.0045,-0.0083,6.0
2.786,0.0007,0.0,0.0045,0.0157,6.0
2.787,0.0007,-0.0023,0.003,0.024,6.0
2.788,-0.0008,-0.0053,0.0015,0.0165,6.1
2.789,-0.0008,-0.0053,0.0015,0.0082,6.1
2.79,0.0,-0.0008,0.0022,0.0075,6.1
2.791,-0.0015,0.0007,0.003,0.0045,6.2
2.792,-0.0008,0.0,0.0045,0.003,6.2
2.793,0.0015,0.0022,0.0045,0.003,6.2
2.794,0.0045,0.003,0.0015,0.0067,6.3
2.795,0.0037,0.0037,0.003,0.0105,6.3
2.796,0.003,0.0022,0.0022,0.0067,6.3
2.797,0.003,0.0015,0.0007,0.0075,6.3
2.798,0.0015,-0.0015,0.0007,0.0127,6.4
2.799,-0.0015,0.0,-0.0023,0.0157,6.4
2.8,-0.0083,0.003,-0.0023,0.0045,6.4
2.801,-0.0068,-0.0008,0.0007,-0.0023,6.5
2.802,-0.0015,-0.0023,0.0037,0.0007,6.5
2.803,0.003,-0.0068,0.0037,0.0052,6.6
2.804,0.0052,-0.006,0.0045,0.0007,6.6
2.805,0.0007,-0.0053,0.0075,-0.0113,6.6
2.806,-0.0046,-0.003,0.012,-0.012,6.7
2.807,-0.0038,-0.0008,0.0187,-0.012,6.7
2.808,0.0007,0.0,0.0187,-0.0143,6.7
2.809,0.006,0.0015,0.009,-0.024,6.8
2.81,0.009,-0.0015,-0.0015,-0.033,6.8
2.811,0.0135,0.0015,-0.0068,-0.0218,6.8
2.812,0.0195,0.0067,-0.0068,-0.0098,6.9
2.813,0.015,0.0045,-0.0015,-0.0053,6.9
2.814,0.0045,0.0015,0.0015,-0.003,7.0
2.815,-0.0008,-0.0015,0.0045,-0.003,7.0
2.816,-0.0068,-0.0083,0.0007,-0.0038,7.1
2.817,-0.0038,-0.0053,-0.0046,-0.0008,7.1
2.818,-0.0046,-0.0015,-0.0053,-0.0008,7.1
2.819,-0.0113,-0.0008,-0.003,-0.0008,7.2
2.82,-0.0068,0.0007,0.0007,0.0015,7.2
2.821,-0.0053,-0.0008,-0.0008,0.003,7.2
2.822,-0.0023,0.0015,-0.0023,0.0067,7.2
2.823,0.0,0.0015,-0.0008,0.0112,7.3
2.824,0.0007,0.003,0.0007,0.0105,7.3
2.825,0.0,0.0015,0.003,0.0067,7.4
2.826,-0.003,0.0,0.0037,0.0067,7.4
2.827,-0.0015,0.0015,0.0022,0.0067,7.4
2.828,-0.0015,0.0022,0.0007,0.0015,7.5
2.829,-0.0008,0.0007,0.0,-0.0038,7.5
2.83,0.0,-0.0023,0.0007,-0.0053,7.6
2.831,0.0015,-0.0015,-0.0015,-0.0083,7.6
2.832,0.0,-0.0008,-0.0015,-0.012,7.6
2.833,-0.0015,0.0,-0.0015,-0.0143,7.6
